时间,GPS车速
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.3
9568,7.4
9569,12.8
9570,17.3
9571,21.1
9572,24.5
9573,27.7
9574,31.1
9575,34.0
9576,36.3
9577,38.0
9578,39.4
9579,39.4
9580,39.0
9581,38.1
9582,35.4
9583,30.7
9584,22.2
9585,11.3
9586,8.0
9587,8.8
9588,13.9
9589,15.6
9590,20.6
9591,24.0
9592,26.8
9593,28.7
9594,30.4
9595,31.9
9596,33.3
9597,34.6
9598,35.2
9599,34.8
9600,34.2
9601,33.5
9602,33.5
9603,33.6
9604,33.3
9605,32.8
9606,32.5
9607,32.9
9608,35.0
9609,35.8
9610,35.7
9611,35.3
9612,34.1
9613,32.2
9614,29.8
9615,28.2
9616,27.2
9617,27.7
9618,30.1
9619,31.8
9620,33.1
9621,33.4
9622,32.5
9623,28.8
9624,23.1
9625,21.1
9626,18.2
9627,0.0
