,时间,GPS车速
0,346570,7.6
1,346571,4.2
2,346572,3.2
3,346573,4.4
4,346574,6.1
5,346575,8.0
6,346576,9.2
7,346577,9.5
8,346578,9.4
9,346579,9.3
10,346580,8.9
11,346581,8.6
12,346582,8.6
13,346583,7.5
14,346584,6.7
15,346585,5.1
16,346586,5.5
17,346587,5.4
18,346588,5.5
19,346589,4.7
20,346590,5.4
21,346591,6.0
22,346592,5.6
23,346593,5.7
24,346594,5.3
25,346595,4.3
26,346596,0.2
27,346597,0.1
28,346598,0.0
29,346599,0.0
30,346600,0.0
31,346601,0.0
32,346602,0.0
33,346603,0.0
34,346604,0.0
35,346605,0.0
36,346606,0.0
37,346607,0.0
38,346608,0.0
39,346609,0.0
40,346610,0.0
41,346611,0.0
42,346612,0.0
43,346613,0.0
44,346614,0.0
45,346615,0.0
46,346616,0.0
47,346617,0.0
48,346618,0.0
49,346619,0.0
50,346620,0.0
51,346621,0.0
52,346622,0.0
53,346623,0.0
54,346624,0.0
55,346625,0.0
56,346626,0.0
57,346627,0.0
58,346628,0.0
59,346629,0.0
60,346630,0.0
61,346631,0.0
62,346632,0.0
63,346633,0.0
64,346634,0.0
65,346635,0.0
66,346636,0.0
67,346637,0.0
68,346638,0.0
69,346639,0.0
70,346640,0.0
71,346641,0.0
72,346642,0.0
73,346643,0.0
74,346644,0.0
75,346645,0.0
76,346646,0.0
77,346647,0.0
78,346648,0.0
79,346649,0.0
80,346650,0.0
81,346651,0.0
82,346652,0.0
83,346653,0.0
84,346654,0.0
85,346655,0.0
86,346656,0.0
87,346657,0.0
88,346658,0.0
89,346659,0.0
90,346660,0.0
91,346661,0.0
92,346662,0.0
93,346663,0.0
94,346664,0.0
95,346665,0.0
96,346666,0.0
97,346667,0.0
98,346668,0.0
99,346669,0.0
100,346670,0.0
101,346671,0.0
102,346672,0.0
103,346673,0.0
104,346674,4.8
105,346675,5.5
106,346676,6.3
107,346677,6.4
108,346678,4.9
109,346679,3.7
110,346680,4.1
111,346681,4.8
112,346682,5.3
113,346683,5.3
114,346684,4.6
115,346685,4.0
116,346686,5.7
117,346687,7.9
118,346688,10.1
119,346689,10.2
120,346690,10.5
