时间,GPS车速
263374,0.0
263375,0.0
263376,0.0
263377,0.0
263770,12.2
263771,12.1
263772,13.1
263773,13.6
263774,13.6
263775,13.0
263776,14.0
263777,14.4
263778,13.2
263779,14.5
263780,14.4
263781,14.7
263782,15.0
263783,15.3
263784,14.8
263785,14.3
263786,15.3
263787,17.5
263788,19.3
263789,21.3
263790,23.8
263791,23.5
263792,23.5
263793,24.3
263794,24.8
263795,24.5
263796,25.7
263797,24.8
263798,24.1
263799,25.2
263800,25.6
263801,26.1
263802,26.7
263803,21.9
263804,26.7
263805,26.7
263806,26.8
263807,26.9
263808,26.5
263809,25.4
263810,22.9
263811,21.9
263813,9.8
263814,6.4
263815,6.1
263816,6.1
263817,7.5
263818,10.7
263819,11.7
263820,13.0
263821,15.2
263822,17.7
263823,19.8
263824,20.5
263825,19.8
263826,19.9
263827,20.0
263828,20.3
263829,19.8
263830,20.3
263831,19.9
263832,20.9
263833,21.2
263834,22.1
263835,24.4
263836,26.0
263837,26.5
263838,27.0
263839,27.5
263840,28.5
263841,28.8
263842,29.5
263843,30.7
263844,32.2
263845,32.2
263846,32.1
263847,31.7
263848,32.7
263849,31.7
263850,31.7
263851,31.8
263852,31.8
263853,32.5
263854,34.4
263855,36.3
263856,38.0
263857,39.7
263858,40.3
263859,40.7
263860,40.2
263861,40.3
263862,39.7
263863,39.2
263864,37.7
263865,36.0
263866,32.2
263867,34.5
263868,36.0
263869,36.5
263870,35.6
263871,34.9
263872,35.0
263873,35.1
263874,35.2
263875,36.1
263876,38.3
263877,38.3
263878,36.9
263879,38.3
263880,39.2
263881,38.2
263882,38.2
263883,38.3
263884,27.5
263889,31.1
263890,28.4
263891,28.8
263892,27.5
263894,28.4
263895,19.6
263896,9.4
263897,13.8
263898,14.2
263899,18.4
263900,24.2
263901,27.5
263902,30.6
263903,31.2
263904,33.3
263905,34.4
263906,33.3
263907,32.5
263908,30.7
263909,33.2
263910,34.2
263911,33.1
263912,33.2
263913,32.3
263914,31.9
263915,29.6
263916,29.2
263917,32.2
263918,29.8
263919,28.7
263920,28.8
263921,28.4
263922,29.0
263923,30.6
263924,28.8
263925,31.0
263926,30.6
263927,29.5
263928,31.6
263929,33.9
263930,34.0
263931,37.0
263932,39.7
263933,41.9
263934,41.3
263935,43.5
263936,44.2
263937,45.1
263938,46.9
263939,48.0
263940,48.1
263941,49.0
263942,49.6
263943,50.9
263944,52.3
263945,52.8
263946,53.9
263947,54.0
263948,52.4
263949,52.4
263950,52.5
263951,51.5
263952,51.5
263953,50.6
263954,50.7
263995,68.9
263996,69.6
263997,69.3
263998,69.9
263999,70.0
264000,71.0
264001,70.7
264002,69.5
264003,68.3
264004,66.8
264005,66.1
264006,64.5
264007,63.4
264008,61.9
264009,61.4
264010,61.3
264011,60.7
264012,60.0
264013,59.4
264014,45.8
264015,45.0
264016,43.3
264017,43.4
264018,43.3
264019,43.8
264020,45.5
264021,47.7
264022,48.8
264023,50.2
264024,49.7
264025,49.3
264026,48.3
264027,48.2
264028,47.5
264029,45.2
264030,44.2
264031,45.0
264032,44.2
264033,44.1
264034,42.6
264035,40.1
264036,40.7
264037,39.7
264038,39.6
264039,39.1
264040,39.0
264041,37.8
264042,37.7
264043,36.0
264044,35.9
264045,36.3
264046,37.6
264047,40.8
264048,42.3
264049,43.6
264050,43.9
264051,42.5
264052,41.6
264053,40.5
264054,38.2
264055,33.8
264056,29.8
264057,27.5
264058,24.0
264059,19.8
264060,13.5
264061,11.7
264062,9.7
264063,8.4
264064,4.8
264065,0.2
264066,0.0
