,时间,GPS车速
0,141851,9.4
1,141852,0.0
2,141853,0.0
3,141854,0.0
4,141855,0.0
5,141856,0.0
6,141857,0.0
7,141858,0.0
8,141859,0.0
9,141860,0.0
10,141861,0.0
11,141862,0.0
12,141863,0.0
13,141864,0.0
14,141865,0.0
15,141866,0.0
16,141867,0.0
17,141868,0.0
18,141869,0.0
19,141870,0.0
20,141871,0.0
21,141872,0.0
22,141873,0.0
23,141874,0.0
24,141875,0.0
25,141876,0.0
26,141877,0.0
27,141878,0.0
28,141879,0.0
29,141880,0.0
30,141881,0.0
31,141882,0.0
32,141883,0.0
33,141884,0.0
34,141885,0.0
35,141886,0.0
36,141887,0.0
37,141888,0.0
38,141889,0.0
39,141890,0.0
40,141891,0.0
41,141892,0.0
42,141893,0.0
43,141894,0.0
44,141895,0.0
45,141896,0.0
46,141897,0.0
47,141898,0.0
48,141899,0.0
49,141900,0.0
50,141901,0.0
51,141902,0.0
52,141903,0.0
53,141904,0.0
54,141905,0.0
55,141906,2.9
56,141907,3.8
57,141908,4.4
58,141909,5.3
59,141910,7.4
60,141911,9.8
61,141912,12.4
62,141913,14.6
63,141914,16.7
64,141915,18.7
65,141916,20.7
66,141917,22.7
67,141918,24.3
68,141919,26.3
69,141920,29.1
70,141921,31.5
71,141922,33.5
72,141923,35.2
73,141924,37.1
74,141925,39.0
75,141926,40.6
76,141927,42.2
77,141928,43.9
78,141929,45.1
79,141930,46.3
80,141931,47.5
81,141932,48.4
82,141933,48.3
83,141934,47.4
84,141935,46.5
85,141936,45.5
86,141937,44.6
87,141938,43.5
88,141939,42.2
89,141940,40.7
90,141941,38.7
91,141942,36.3
92,142350,53.0
93,142351,53.4
94,142352,55.3
95,142353,54.7
96,142354,55.2
97,142355,56.1
98,142356,55.7
99,142357,56.1
100,142358,56.2
101,142359,56.5
102,142360,56.6
103,142361,57.8
104,142362,57.3
105,142363,56.5
106,142364,55.7
107,142365,55.7
108,142366,55.1
109,142367,54.8
110,142368,53.6
111,142369,53.3
112,142370,53.3
113,142371,53.3
114,142372,53.5
115,142373,53.9
116,142374,53.9
117,142375,54.2
118,142376,54.3
119,142377,54.5
120,142378,54.8
121,142379,55.0
122,142380,55.3
123,142381,55.4
124,142382,55.5
125,142383,55.8
126,142384,55.9
127,142435,49.9
128,142436,50.6
129,142437,50.7
130,142438,51.1
131,142439,51.1
132,142440,51.0
133,142441,48.1
134,142442,45.4
135,142443,45.3
136,142444,45.2
137,142445,45.2
138,142446,45.1
139,142447,44.6
140,142448,44.2
141,142449,44.1
142,142450,43.6
143,142451,42.6
144,142452,36.9
145,142453,28.4
146,142454,19.2
147,142455,14.1
