时间,GPS车速
409755,9.2
409756,9.2
409757,10.5
409758,12.6
409759,15.1
409760,17.9
409761,20.9
409762,23.5
409763,24.7
409764,25.7
409765,26.2
409766,26.3
409767,28.2
409768,26.3
409769,26.2
409770,26.2
409771,26.2
409772,26.3
409773,26.9
409774,27.5
409776,28.1
409777,27.8
409778,27.9
409779,27.9
409780,28.7
409781,30.4
409782,31.6
409783,32.1
409784,31.5
409785,31.5
409786,30.8
409787,30.1
409788,28.5
409789,25.7
409790,25.4
409791,23.5
409792,22.5
409793,22.0
409794,21.2
409795,21.2
409796,20.4
409797,24.2
409798,25.6
409799,25.9
409800,24.7
409801,21.5
409802,20.6
409803,19.6
409804,18.3
409805,15.8
409806,13.9
409807,12.6
409808,13.1
409809,13.5
409810,14.0
409811,12.5
409812,13.5
409813,14.7
409814,16.1
409815,15.3
409816,18.5
409817,17.7
409818,19.0
409819,15.5
409820,20.3
409821,20.4
409822,17.6
409823,14.2
409824,10.9
