,时间,GPS车速
0,39506,8.5
1,39507,11.2
2,39508,18.4
3,39509,19.2
4,39510,18.1
5,39511,19.2
6,39512,18.4
7,39513,18.4
8,39514,21.1
9,39515,22.3
10,39516,23.1
11,39517,24.4
12,39518,23.1
13,39519,21.3
14,39520,21.2
15,39521,22.2
16,39522,22.0
17,39523,21.2
18,39524,20.1
19,39525,19.7
20,39526,16.9
21,39527,15.9
22,39528,17.7
23,39529,20.2
24,39530,20.2
25,39531,18.4
26,39532,16.7
27,39533,16.7
28,39534,24.2
29,39535,25.1
30,39536,25.9
31,39537,25.0
32,39538,22.1
33,39539,23.7
34,39540,21.9
35,39541,19.2
36,39542,12.1
37,39543,10.6
