,时间,GPS车速
0,423777,9.1
1,423778,9.2
2,423779,9.7
3,423780,7.3
4,423781,6.2
5,423782,6.7
6,423783,6.4
7,423784,3.7
8,423785,3.7
9,423786,4.4
10,423787,4.1
11,423788,4.5
12,423789,3.8
13,423790,3.2
14,423791,3.3
15,423792,3.2
16,423793,3.1
17,423794,3.2
18,423795,4.1
19,423796,4.9
20,423797,7.8
21,423798,9.0
22,423799,7.8
23,423800,7.4
24,423801,6.3
25,423802,5.3
26,423803,3.8
27,423804,3.2
28,423805,2.2
29,423806,2.1
30,423807,2.6
31,423808,2.1
32,423809,0.0
33,423810,0.0
34,423811,0.0
35,423812,0.0
36,423813,0.0
37,423814,0.0
38,423815,0.0
39,423816,0.0
40,423817,0.0
41,423818,0.0
42,423819,0.0
43,423820,0.0
44,423821,0.0
45,423822,0.0
46,423823,0.0
47,423824,9.7
48,423825,10.6
