,时间,GPS车速
0,415954,8.0
1,415955,8.0
2,415956,9.4
3,415957,9.5
4,415958,9.8
5,415959,9.3
6,415960,7.9
7,415961,5.7
8,415962,5.3
9,415963,3.7
10,415964,3.0
11,415965,3.6
12,415966,4.0
13,415967,0.2
14,415968,0.2
15,415969,0.1
16,415970,0.1
17,415971,0.1
18,415972,0.1
19,415973,0.0
20,415974,0.0
21,415975,0.0
22,415976,0.0
23,415977,0.0
24,415978,0.0
25,415979,0.0
26,415980,0.0
27,415981,0.0
28,415982,0.0
29,416020,0.0
30,416021,0.0
31,416022,0.0
32,416023,0.0
33,416024,0.0
34,416025,0.0
35,416026,0.0
36,416027,0.0
37,416028,0.0
38,416029,0.0
39,416030,0.0
40,416031,0.0
41,416032,0.0
42,416033,0.0
43,416034,0.0
44,416035,0.0
45,416036,0.0
46,416037,0.0
47,416038,0.0
48,416039,0.0
49,416040,0.0
50,416041,0.0
51,416042,0.0
52,416043,0.0
53,416044,0.0
54,416045,0.0
55,416046,0.0
56,416047,0.0
57,416048,0.0
58,416049,0.0
59,416050,0.0
60,416051,0.0
61,416052,0.0
62,416053,0.0
63,416054,0.0
64,416055,0.0
65,416056,0.0
66,416057,0.0
67,416058,0.0
68,416059,0.0
69,416060,0.0
70,416061,0.0
71,416062,0.0
72,416063,0.0
73,416064,0.0
74,416065,0.0
75,416066,0.0
76,416067,0.0
77,416068,0.0
78,416069,0.0
79,416070,0.0
80,416071,0.0
81,416072,0.0
82,416073,0.0
83,416074,0.0
84,416075,0.0
85,416076,0.0
86,416077,0.0
87,416078,0.0
88,416079,0.0
89,416080,0.0
90,416081,0.0
91,416082,0.0
92,416083,0.0
93,416084,0.0
94,416085,0.0
95,416086,0.0
96,416087,0.0
97,416088,0.0
98,416089,0.0
99,416090,0.0
100,416091,0.0
101,416092,0.0
102,416093,0.0
103,416094,0.0
104,416095,0.0
105,416096,0.0
106,416097,0.0
107,416098,0.0
108,416099,0.0
109,416100,0.0
110,416101,0.0
111,416102,0.0
112,416103,0.0
113,416104,0.0
114,416105,0.0
115,416106,0.0
116,416107,0.0
117,416108,0.0
118,416109,0.0
119,416110,0.0
120,416111,0.0
121,416112,0.0
122,416113,0.0
123,416114,0.0
124,416115,0.0
125,416116,0.0
126,416117,0.0
127,416118,0.0
128,416119,0.0
129,416120,0.0
130,416121,0.0
131,416122,0.0
132,416123,0.0
133,416124,0.0
134,416125,0.0
135,416126,0.0
136,416127,0.0
137,416128,0.0
138,416129,0.0
139,416130,0.0
140,416131,0.0
141,416132,0.0
142,416133,0.0
143,416134,0.0
144,416135,0.0
145,416136,0.0
146,416137,0.0
147,416138,0.0
148,416139,0.0
149,416140,0.0
150,416141,0.0
151,416142,0.0
152,416143,0.0
153,416144,0.0
154,416145,0.0
155,416146,0.0
156,416147,0.0
157,416148,0.0
158,416149,0.0
159,416150,5.5
160,416151,11.4
161,416152,15.0
162,416153,15.6
163,416154,15.6
164,416155,13.5
165,416156,14.4
166,416157,17.5
167,416158,15.1
168,416159,10.3
