,时间,GPS车速
0,406532,5.5
1,406533,0.2
2,406534,0.2
3,406535,0.1
4,406536,0.1
5,406537,0.1
6,406538,0.0
7,406539,0.0
8,406540,0.0
9,406541,0.0
10,406542,0.0
11,406543,0.0
12,406544,0.0
13,406545,0.0
14,406546,0.0
15,406547,0.0
16,406548,0.0
17,406549,0.0
18,406550,0.0
19,406551,0.0
20,406552,0.0
21,406553,0.0
22,406554,0.0
23,406555,0.0
24,406556,0.0
25,406557,0.0
26,406558,0.0
27,406559,0.0
28,406560,0.0
29,406561,0.0
30,406562,0.0
31,406563,0.0
32,406564,0.0
33,406565,0.0
34,406566,0.0
35,406567,0.0
36,406568,0.0
37,406569,0.0
38,406570,0.0
39,406571,0.0
40,406572,0.0
41,406573,0.0
42,406574,0.0
43,406575,0.0
44,406576,0.0
45,406577,0.0
46,406578,0.0
47,406579,0.0
48,406580,0.0
49,406581,0.0
50,406582,0.0
51,406583,0.0
52,406584,0.0
53,406585,0.0
54,406586,0.0
55,406587,0.0
56,406588,0.0
57,406589,0.0
58,406590,0.0
59,406591,0.0
60,406592,0.0
61,406593,0.0
62,406594,0.0
63,406595,0.0
64,406596,0.0
65,406597,0.0
66,406598,0.0
67,406599,0.0
68,406600,0.0
69,406601,0.0
70,406602,0.0
71,406603,0.0
72,406604,0.0
73,406605,0.0
74,406606,0.0
75,406607,0.0
76,406608,0.0
77,406609,0.0
78,406610,0.0
79,406611,0.0
80,406612,0.0
81,406613,0.0
82,406614,0.0
83,406615,0.0
84,406616,0.0
85,406617,0.0
86,406618,0.0
87,406619,0.0
88,406620,0.6
89,406621,0.6
90,406622,8.7
91,406623,11.5
92,406624,12.0
93,406625,11.9
94,406626,11.9
95,406627,11.0
96,406628,11.3
97,406629,15.3
98,406630,18.2
99,406631,19.4
100,406632,18.2
101,406633,14.7
