时间,GPS车速
335791,9.4
335792,7.4
335793,5.5
335794,3.8
335795,2.3
335796,2.8
335797,1.4
335798,0.0
335799,0.0
335800,0.0
335801,0.0
335802,0.0
335803,0.0
335804,0.0
335805,0.0
335806,0.0
335807,0.0
335808,0.0
335809,0.0
335810,0.0
335811,0.0
335812,0.0
335813,0.0
335814,0.0
335815,0.0
335816,0.0
335817,0.0
335818,0.0
335819,0.0
335820,0.0
335821,0.0
335822,0.0
335823,0.0
335824,0.0
335825,0.0
335826,0.0
335827,0.0
335828,0.0
335829,0.0
335831,0.0
335832,1.6
335833,1.5
335834,0.0
335835,0.0
335836,1.5
335837,1.5
335839,1.5
335840,1.5
335841,1.5
335842,1.5
335843,1.5
335844,1.5
335845,1.5
335846,1.5
335847,0.0
335848,0.0
335849,0.0
335850,0.0
335851,0.0
335853,0.0
335854,0.0
335855,0.0
335856,0.0
335857,1.4
335859,1.5
335862,0.0
335863,1.5
335864,0.0
335865,0.0
335944,15.7
335945,16.4
335946,17.6
335947,19.0
335948,20.1
335949,22.0
335950,22.1
335951,20.9
335952,20.9
335953,19.5
335954,19.1
335955,16.7
335956,14.8
335957,11.3
335958,11.6
335959,14.8
335960,16.9
335961,18.0
335962,20.4
335963,21.5
335964,21.5
335965,22.1
335967,20.6
335968,20.0
335969,18.7
335970,18.7
335971,19.5
335972,18.6
335973,16.8
335974,16.0
335975,16.1
335976,21.1
335977,25.5
335978,26.4
335979,27.7
335984,35.0
335985,37.0
335986,38.2
335987,38.0
335988,36.2
335989,31.6
335990,28.8
335991,23.0
335992,15.9
335993,14.9
335994,14.3
335995,13.7
335996,14.1
335997,12.3
335998,12.2
335999,11.8
336000,11.4
336001,12.1
336002,12.5
336003,13.3
336004,14.2
336005,15.5
336006,17.8
336007,18.8
336008,20.8
336009,22.0
336010,22.5
336011,23.7
336012,26.1
336013,26.8
336014,26.7
336015,28.0
336016,28.5
336017,28.2
336018,27.1
336019,24.7
336020,24.7
336021,23.8
336022,23.7
336023,23.8
336024,23.9
336025,25.7
336306,16.6
336307,19.5
336308,22.0
336309,23.1
336310,24.5
336311,24.5
336312,24.5
336313,24.2
336314,24.6
336318,26.8
336322,22.7
336323,21.2
336324,19.8
336325,18.8
336326,16.4
336327,14.7
336328,12.2
336329,10.4
