时间,GPS车速
358599,0.0
358600,0.0
358601,0.0
358602,0.0
358603,0.0
358604,0.0
358605,0.0
358606,0.0
358607,0.0
358608,0.0
358609,0.0
358610,0.0
358611,0.0
358612,0.0
358613,0.0
358614,0.0
358615,0.0
358616,0.0
358617,0.0
358618,0.0
358619,0.0
358660,18.2
358661,19.3
358662,22.8
358663,23.7
358664,24.2
358665,23.7
358666,25.5
358667,26.8
358668,28.4
358669,29.7
358670,29.8
358671,30.3
358672,30.3
358673,29.7
358674,29.4
358675,27.7
358676,26.4
358677,23.4
358678,20.3
358679,13.1
358680,11.0
358681,0.0
