时间,GPS车速
500475,0.0
500476,0.0
500477,0.0
500478,0.0
500479,0.0
500480,0.0
500481,0.0
500482,0.0
500483,0.0
500484,0.0
500485,0.0
500486,0.0
500487,0.0
500488,0.0
500489,0.0
500490,0.0
500491,0.0
500492,0.0
500493,0.0
500494,0.0
500495,0.0
500496,0.0
500497,0.0
500498,11.2
500499,11.6
500500,11.2
500501,11.3
500502,12.3
500503,14.1
500504,14.1
500505,13.8
500506,12.0
500507,11.2
500508,11.2
500509,11.9
500510,14.3
500511,15.1
500512,15.8
500513,19.0
500514,20.6
500515,20.7
500516,21.0
500517,19.4
500518,19.5
500519,18.4
500520,16.4
500521,15.4
500522,17.2
500523,18.1
500524,18.5
500525,19.5
500526,20.3
500527,20.4
500528,22.0
500529,22.7
500530,22.7
500531,22.7
500532,22.6
500533,21.8
500534,20.8
500535,19.7
500536,19.2
500537,17.1
500538,14.9
500539,13.0
500540,12.2
500541,11.5
500542,10.3
500543,9.4
500544,10.9
500545,12.9
500546,15.2
500547,16.1
500548,17.0
500549,16.9
500550,17.7
500551,18.7
500552,19.1
500553,19.2
500554,18.9
500555,18.8
500556,19.0
500557,20.0
500558,20.6
500559,20.9
500560,20.9
500561,20.2
500562,20.9
500563,20.2
500564,19.1
500565,18.5
500566,17.9
500567,16.0
500568,13.9
500569,11.4
500570,0.0
