,时间,GPS车速
0,409928,9.8
1,410137,59.3
2,410138,60.4
3,410139,60.0
4,410140,62.9
5,410141,63.5
6,410142,63.6
7,410143,64.2
8,410144,64.5
9,410145,63.6
10,410146,64.1
11,410147,61.0
12,410148,59.5
13,410149,58.5
14,410150,57.9
15,410151,58.0
16,410152,58.0
17,410153,58.0
18,410154,58.0
19,410155,57.5
20,410156,56.9
21,410157,57.4
22,410158,57.3
23,410159,57.1
24,410160,59.0
25,410161,60.8
26,410162,61.1
27,410163,61.0
28,410164,60.9
29,410165,60.8
30,410166,60.9
31,410167,61.0
32,410168,61.0
33,410169,62.3
34,410170,61.8
35,410171,61.2
36,410172,61.3
37,410173,61.6
38,410174,61.7
39,410175,62.0
40,410176,61.7
41,410177,61.9
42,410178,62.4
43,410179,62.0
44,410180,61.6
45,410181,59.8
46,410182,60.6
47,410183,57.9
48,410184,57.3
49,410185,58.7
50,410186,58.7
51,410187,59.4
52,410188,59.9
53,410189,60.5
54,410190,61.0
55,410191,61.8
56,410192,60.7
57,410193,60.4
58,410194,59.3
59,410195,58.4
60,410196,56.9
61,410197,56.0
62,410198,56.4
63,410199,56.3
64,410200,55.6
65,410201,55.2
66,410202,55.1
67,410203,55.6
68,410204,56.0
69,410205,55.9
70,410206,57.3
71,410207,57.3
72,410208,57.3
73,410209,56.8
74,410210,57.2
75,410211,57.3
76,410212,56.9
77,410213,56.9
78,410214,56.9
79,410215,55.4
80,410216,55.0
81,410217,55.0
82,410218,54.6
83,410219,54.0
84,410220,53.9
85,410221,53.5
86,410222,53.0
87,410223,53.0
88,410224,53.1
89,410225,53.6
90,410226,53.2
91,410227,55.0
92,410228,54.6
93,410229,55.4
94,410230,55.8
95,410231,56.6
96,410232,56.5
97,410233,56.7
98,410234,57.0
99,410235,57.1
100,410236,57.2
101,410237,57.3
102,410238,57.8
103,410239,56.5
104,410240,56.6
105,410241,56.1
106,410242,56.0
107,410243,56.0
108,410244,56.5
109,410245,56.4
110,410246,56.0
111,410247,54.9
112,410248,54.6
113,410249,53.3
114,410250,51.8
115,410251,51.0
116,410252,50.6
117,410253,50.5
118,410254,50.4
119,410255,50.4
120,410256,50.2
121,410257,50.7
122,410258,51.7
123,410259,52.3
124,410260,53.1
125,410261,53.3
126,410262,53.4
127,410263,53.9
128,410264,54.1
129,410265,54.7
130,410266,54.8
131,410267,55.3
132,410268,54.7
133,410269,54.7
134,410270,54.7
135,410271,54.6
136,410272,54.5
137,410273,54.5
138,410274,54.5
139,410275,55.4
140,410276,55.4
141,410277,56.7
142,410278,56.3
143,410279,56.2
144,410280,56.3
145,410281,56.2
146,410282,56.1
147,410283,56.2
148,410284,56.5
149,410285,56.7
150,410286,56.6
151,410287,56.2
152,410288,56.1
153,410289,56.2
154,410290,56.3
155,410291,56.4
156,410292,57.2
157,410293,56.7
158,410294,56.5
159,410295,56.4
160,410296,56.0
161,410297,55.8
162,410298,55.4
163,410299,55.1
164,410300,55.1
165,410301,54.7
166,410302,54.5
167,410303,54.0
168,410304,54.1
169,410305,52.5
170,410306,51.9
171,410307,50.8
172,410308,50.3
173,410309,49.5
174,410310,48.6
175,410311,48.9
176,410312,49.0
177,410313,48.9
178,410314,49.2
179,410315,49.7
180,410316,49.6
181,410317,55.3
182,410318,57.5
183,410319,59.9
184,410320,64.0
185,410321,67.4
186,410322,68.9
187,410323,71.4
188,410324,72.5
189,410325,75.1
190,410420,52.9
191,410421,52.2
192,410422,52.5
193,410423,52.6
194,410424,53.0
195,410425,52.8
196,410426,53.1
197,410427,58.3
198,410428,56.2
199,410429,57.0
200,410430,56.9
201,410431,58.1
202,410432,55.7
203,410433,54.5
204,410434,55.5
205,410435,55.7
206,410436,55.1
207,410437,56.1
208,410438,56.1
209,410439,56.2
210,410440,56.3
211,410441,57.5
212,410442,57.9
213,410443,57.9
214,410444,58.3
215,410445,58.3
216,410446,58.6
217,410447,58.7
218,410448,58.6
219,410449,58.9
220,410450,60.4
221,410451,60.4
222,410452,61.2
223,410453,62.5
224,410454,62.5
225,410455,65.0
226,410456,65.3
227,410457,65.8
228,410458,66.3
229,410459,67.8
230,410460,67.9
231,410461,67.9
232,410462,68.4
233,410463,68.9
234,410464,69.1
235,410465,70.4
236,410466,70.6
237,410467,70.5
238,410468,71.2
239,410517,47.3
