时间,GPS车速
489766,8.5
489767,8.1
489768,7.1
489769,7.0
489770,6.0
489771,5.4
489772,4.9
489773,5.4
489774,5.0
489775,5.8
489776,7.3
489777,7.2
489778,7.1
489779,7.0
489780,6.6
489781,5.7
489782,4.5
489783,4.1
489784,3.6
489785,4.1
489786,4.1
489787,4.2
489788,5.3
489789,5.2
489790,5.5
489791,5.4
489792,5.8
489793,5.9
489794,5.4
489795,5.0
489796,4.8
489797,0.2
489798,0.2
489799,0.5
489800,0.5
489801,0.5
489802,0.5
489803,0.5
489804,0.5
489805,0.5
489806,0.5
489807,4.9
489808,4.8
489809,4.7
489810,4.7
489811,6.4
489812,8.1
489813,11.4
489814,13.0
489815,15.0
489816,15.3
489817,15.9
489818,16.6
489819,18.6
489820,20.0
489821,21.8
489822,22.1
489823,23.1
489824,23.2
489825,23.5
489826,23.0
489827,22.9
489828,22.4
489829,23.0
489830,22.9
489831,21.7
489832,21.8
489833,21.8
489834,21.2
489835,19.7
489836,18.8
489837,17.0
489838,16.7
489839,16.7
489840,16.2
489841,16.3
489842,16.3
489843,16.8
489844,18.5
489845,21.1
489846,21.2
489847,21.6
489848,21.7
489849,23.6
489850,24.0
489851,24.1
489852,24.1
489853,24.1
489854,24.2
489855,23.3
489856,23.4
489857,24.5
489858,24.6
489859,22.7
489860,21.7
489861,20.2
489862,18.6
489863,18.2
489864,17.4
489865,16.5
489866,15.5
489867,14.5
489868,14.0
489869,12.4
489870,11.6
