时间,GPS车速
334744,0.0
334745,0.0
334746,0.0
334747,0.0
334748,0.0
334749,0.0
334750,0.0
334751,0.0
334752,0.0
334753,0.0
334754,0.0
334755,0.0
334756,0.0
334757,0.0
334758,0.0
334759,0.0
334760,0.0
334761,0.0
334762,0.0
334763,0.0
334764,0.0
334765,0.0
334766,0.0
334767,0.0
334768,0.0
334769,0.0
334770,0.0
334771,0.0
334772,0.0
334773,0.0
334774,0.0
334775,0.0
334776,0.0
334777,0.0
334778,0.0
334779,0.0
334780,0.0
334781,0.0
334782,0.0
334783,0.0
334784,0.0
334785,0.0
334786,0.0
334787,0.0
334788,0.0
334789,0.0
334790,0.0
334791,0.0
334792,0.0
334793,0.0
334794,0.0
334795,0.0
334796,0.0
334797,0.0
334798,0.0
334799,0.0
334800,0.0
334801,0.0
334802,0.0
334803,0.0
334804,0.0
334805,0.0
334806,0.0
334807,0.0
334808,0.0
334809,0.0
334810,0.0
334811,0.0
334812,0.0
334813,0.0
334814,0.0
334815,0.0
334816,0.0
334817,0.0
334818,0.0
334819,0.0
334820,0.0
334821,0.0
334822,0.0
334823,0.0
334824,0.0
334825,0.0
334826,0.0
334827,0.0
334828,0.0
334829,0.0
334830,0.0
334831,0.0
334832,0.0
334833,0.0
334834,0.0
334835,0.0
334836,0.0
334837,0.0
334838,0.0
334839,0.0
334840,0.0
334841,0.0
334842,0.0
334843,0.0
334844,0.0
334845,0.0
334846,0.0
334847,0.0
334848,0.0
334849,0.0
334919,0.0
334920,0.0
334921,0.0
334922,0.0
334923,0.0
334924,0.0
334925,0.0
334926,0.0
334927,0.0
334928,0.0
334929,0.0
334930,0.0
334931,0.0
334932,0.0
334933,0.0
334934,0.0
334935,0.0
334936,0.0
334937,0.0
334938,0.0
334939,0.0
334940,0.0
334941,0.0
334942,0.0
334943,0.0
334944,0.0
334945,0.0
334946,0.0
334947,0.0
334948,0.0
334949,0.0
334950,0.0
334951,0.0
334952,0.0
334953,0.0
334954,0.0
334955,0.0
334956,0.0
334957,0.0
334958,0.0
334959,0.0
334960,0.0
334961,0.0
334962,0.0
334963,0.0
334964,0.0
334965,0.0
334966,0.0
334967,0.0
334968,0.0
334969,0.0
334970,0.0
334971,0.0
334972,0.0
334973,0.0
334974,0.0
334975,0.0
334976,0.0
334977,0.0
334978,0.0
334979,0.0
334980,0.0
334981,0.0
334982,0.0
334983,0.0
334984,0.0
334985,0.0
334986,10.9
334987,15.6
334988,19.3
334989,20.1
334990,19.2
334991,17.5
334992,16.6
334993,17.0
334994,18.4
334995,17.0
334996,13.1
334997,11.7
334998,10.4
334999,11.0
335000,14.0
335001,15.8
335002,18.3
335003,19.3
335004,23.8
335005,23.8
335006,22.1
335007,21.2
335008,21.7
335009,24.5
335010,27.9
335011,29.7
335012,31.4
335013,32.4
335014,33.0
335015,32.9
335016,31.5
335017,29.6
335018,27.4
335019,24.6
335020,22.2
335021,20.7
335022,17.5
335023,14.8
335024,12.0
335025,10.7
335026,0.0
