时间,GPS车速
323725,0.0
323726,0.0
323727,0.0
323728,0.0
323729,0.0
323730,0.0
323804,70.9
323806,72.7
323810,70.3
323812,78.4
323813,75.4
323814,66.8
323815,75.9
323816,70.3
323817,70.9
323819,72.7
323821,70.1
323822,70.3
323823,70.3
323825,69.7
323826,56.8
323827,66.8
323828,57.3
323829,66.4
323830,65.3
323831,61.4
323832,60.9
323833,59.0
323834,58.3
323835,57.5
323836,57.2
323837,56.6
323838,56.4
323839,56.8
323840,66.5
323841,57.3
323843,57.3
323844,57.3
323845,61.2
323846,61.1
323847,60.9
323848,62.4
323849,63.7
323850,64.0
323851,65.1
323852,65.8
323853,66.5
323855,69.3
323856,69.2
323857,69.1
323858,69.1
323859,70.8
323860,71.3
323861,71.8
323862,71.4
323863,70.6
323864,68.9
323865,69.8
323866,66.4
323867,65.7
323868,63.7
323869,64.2
323870,63.5
323871,63.5
323872,60.0
323873,60.0
323874,60.0
323875,59.3
323876,58.1
323877,58.1
323878,56.5
323879,56.8
323880,46.2
323881,44.0
323882,34.8
323883,34.4
323884,27.1
323885,26.4
323886,12.5
323887,11.1
323888,4.7
323889,4.7
323890,4.7
323891,5.2
323892,7.9
323893,8.7
323894,9.3
323895,11.1
323896,23.4
323897,56.7
323898,26.4
323900,42.9
323901,27.3
323902,43.2
323903,34.2
323904,37.9
323905,39.6
323906,48.8
323907,64.1
323908,50.1
323909,51.2
323910,55.6
323912,61.4
323913,58.9
323914,63.4
323915,64.3
323916,62.3
323917,61.6
323918,64.2
323919,64.6
323920,64.1
323922,58.3
323923,56.3
323924,55.6
323926,58.5
323927,58.3
323928,59.5
323929,58.9
323930,61.6
323932,64.6
323933,64.2
323934,63.2
323935,62.8
323936,61.1
323937,61.6
323938,61.5
323939,61.6
323940,59.4
323941,57.7
323942,57.1
323943,57.0
323944,55.9
323945,56.4
323946,56.1
323947,56.0
323948,57.4
323949,56.1
323950,56.5
323951,52.1
323952,50.5
323953,47.2
323954,43.1
323955,40.0
323956,37.3
323957,32.0
323958,21.9
323959,14.0
323960,12.7
323961,0.0
