,时间,GPS车速
0,187394,9.0
1,187395,7.2
2,187396,4.6
3,187397,3.2
4,187398,3.2
5,187399,5.3
6,187400,9.5
7,187401,10.1
8,187402,14.2
9,187403,16.9
10,187404,20.1
11,187405,21.7
12,187406,26.4
13,187407,28.2
14,187408,31.9
15,187409,32.8
16,187410,35.8
17,187411,36.2
18,187412,37.8
19,187413,39.0
20,187414,39.7
21,187415,40.0
22,187416,40.1
23,187417,41.1
24,187418,43.0
25,187419,43.7
26,187420,44.2
27,187421,45.2
28,187422,46.4
29,187423,46.5
30,187424,47.9
31,187425,48.0
32,187426,50.0
33,187427,50.1
34,187428,50.9
35,187429,51.1
36,187430,50.2
37,187431,51.1
38,187432,51.3
39,187433,51.4
40,187434,51.3
41,187435,51.3
42,187436,45.5
43,187437,44.5
44,187438,43.1
45,187439,42.3
46,187440,40.9
47,187441,40.8
48,187442,42.5
49,187443,42.8
50,187444,41.4
51,187445,41.1
52,187446,40.3
53,187447,40.7
54,187448,40.8
55,187449,40.7
56,187450,40.7
57,187451,40.6
58,187452,40.7
59,187453,39.2
60,187454,37.7
61,187455,37.0
62,187456,33.8
63,187457,33.8
64,187458,32.6
65,187459,32.7
66,187460,32.6
67,187461,32.5
68,187462,32.5
69,187463,32.5
70,187464,33.6
71,187465,32.0
72,187466,31.9
73,187467,31.1
74,187468,29.2
75,187469,28.9
76,187470,30.1
77,187471,30.2
78,187472,30.6
79,187473,33.9
80,187474,36.1
81,187475,37.1
82,187477,40.3
83,187478,43.3
84,187479,43.3
85,187481,40.0
86,187482,42.0
87,187483,43.8
88,187484,43.9
89,187485,45.0
90,187486,45.0
91,187487,44.4
92,187488,43.8
93,187490,44.8
94,187491,43.9
95,187492,44.9
96,187493,44.9
97,187494,43.5
98,187495,41.6
99,187496,38.2
100,187497,37.4
101,187498,35.3
102,187499,36.7
103,187500,43.8
104,187501,40.4
105,187502,41.5
106,187503,41.6
107,187504,41.6
108,187505,42.2
109,187506,43.9
110,187507,44.8
111,187508,45.9
112,187509,45.0
113,187511,43.9
114,187515,45.9
115,187516,46.8
116,187517,45.8
117,187518,44.3
118,187519,43.4
119,187521,45.0
120,187522,45.8
121,187523,45.2
122,187524,43.9
123,187525,43.8
124,187526,43.3
125,187527,43.7
126,187528,43.4
127,187529,43.3
128,187530,41.5
129,187531,43.4
130,187532,43.4
131,187533,41.1
132,187534,39.9
133,187535,39.8
134,187536,38.9
135,187537,38.2
136,187538,37.1
137,187539,37.9
138,187540,39.8
139,187541,39.9
140,187542,40.4
141,187543,40.3
142,187544,38.7
143,187545,38.0
144,187546,38.0
145,187547,37.9
146,187548,38.0
147,187549,38.9
148,187550,38.8
149,187551,36.4
150,187552,37.4
151,187553,38.0
152,187554,37.5
153,187555,37.9
154,187556,39.1
155,187557,40.0
156,187558,41.1
157,187559,41.1
158,187560,42.8
159,187561,42.9
160,187562,43.8
161,187563,43.7
162,187564,43.7
163,187565,43.8
164,187566,43.8
165,187567,43.9
166,187568,44.7
167,187569,45.3
168,187570,45.4
169,187571,46.2
170,187572,46.3
171,187573,47.0
172,187574,47.6
173,187575,46.4
174,187576,46.4
175,187577,45.6
176,187578,46.0
177,187579,46.4
178,187580,46.9
179,187581,47.6
180,187582,48.2
181,187583,48.2
182,187584,48.3
183,187585,48.7
184,187586,49.2
185,187587,49.1
186,187588,51.5
187,187589,51.5
188,187590,52.2
189,187591,52.4
190,187592,54.4
191,187593,53.7
192,187594,54.3
193,187595,53.8
194,187596,53.0
195,187597,53.6
196,187598,47.2
197,187599,44.1
198,187600,40.1
199,187601,36.5
200,187602,35.3
201,187603,34.7
202,187604,35.2
203,187605,35.9
204,187606,36.5
205,187607,36.0
206,187608,35.5
207,187609,35.5
208,187610,35.5
209,187611,35.5
210,187612,35.5
211,187613,36.6
212,187614,37.7
213,187615,38.6
214,187616,40.2
215,187617,40.8
216,187618,40.9
217,187619,42.0
218,187620,42.4
219,187621,43.9
220,187622,45.6
221,187623,46.6
222,187624,50.7
223,187625,52.0
224,187626,54.9
225,187627,56.3
226,187628,57.9
227,187629,58.7
228,187630,59.8
229,187631,59.8
230,187632,59.7
231,187633,58.5
232,187634,59.4
233,187635,56.2
234,187636,55.0
235,187637,53.5
236,187638,52.3
237,187639,52.2
238,187640,52.1
239,187641,52.1
240,187642,51.5
241,187643,49.6
242,187644,48.7
243,187645,48.0
244,187646,46.8
245,187647,46.3
246,187648,46.3
247,187649,46.2
248,187650,45.5
249,187651,45.8
250,187652,47.0
251,187653,47.1
252,187654,47.0
253,187655,47.0
254,187656,46.9
255,187657,46.2
256,187658,47.1
257,187659,48.3
258,187660,49.2
259,187661,50.7
260,187662,51.2
261,187663,52.0
262,187664,52.5
263,187665,52.9
264,187666,54.3
265,187667,54.8
266,187668,56.5
267,187669,57.4
268,187670,57.5
269,187671,58.8
270,187672,60.2
271,187673,61.1
272,187674,61.7
273,187675,62.1
274,187676,63.8
275,187677,64.0
276,187678,63.9
277,187679,61.4
278,187680,60.5
279,187681,59.4
280,187682,58.6
281,187683,55.5
282,187684,55.1
283,187685,52.5
284,187686,50.0
285,187687,49.5
286,187688,47.0
287,187689,45.0
288,187690,45.7
289,187691,44.9
290,187692,44.8
291,187693,45.3
292,187694,45.7
293,187695,46.1
294,187696,45.7
295,187697,45.7
296,187698,47.3
297,187699,47.8
298,187700,48.4
