时间,GPS车速
426937,4.5
426938,3.1
426939,1.8
426940,1.8
426941,0.0
426942,0.0
426943,0.0
426944,0.0
426945,0.0
426946,0.0
426947,0.0
426948,0.0
426949,0.0
426950,0.0
426951,0.0
426952,0.0
426953,0.0
426954,0.0
426955,0.0
426956,0.0
426957,0.0
426958,0.0
426959,0.0
426960,0.0
426961,0.0
426962,0.0
426963,0.0
426964,3.6
426965,7.6
426966,11.6
426967,16.1
426968,18.8
426969,22.0
426970,22.6
426971,23.2
426972,23.3
426973,23.2
426974,24.0
426975,24.0
426976,23.7
426977,24.9
426978,25.5
426979,26.7
426980,26.7
426981,27.5
426982,26.8
426983,21.5
426984,18.5
426985,15.7
426986,15.8
426987,19.0
426988,21.1
426989,24.5
426990,25.3
426991,28.4
426992,29.3
426993,30.6
426994,32.0
426995,33.3
426996,33.2
426997,33.1
426998,33.1
426999,29.8
427000,28.8
427001,27.6
427002,27.0
427003,25.1
427004,24.4
427005,24.9
427006,24.8
427007,24.8
427008,24.9
427009,26.5
427010,27.4
427011,28.9
427012,31.0
427013,34.1
427014,35.0
427015,38.2
427016,38.7
427017,42.5
427018,42.6
427019,45.3
427020,46.3
427021,46.3
427022,45.7
427023,42.5
427024,40.7
427025,34.5
427026,32.6
427027,27.7
427028,25.5
427029,20.7
427030,16.6
427031,12.2
427032,12.1
427033,14.2
427034,15.9
427035,18.3
427036,19.0
427037,24.4
427038,25.1
427039,29.3
427040,28.2
427041,25.5
427042,24.3
427043,20.6
427044,19.0
427045,18.0
427046,16.9
427047,12.5
427048,11.5
