时间,GPS车速
172935,0.0
172936,0.0
172937,0.0
172938,0.0
172939,0.0
172940,3.0
172941,6.9
172942,10.7
172943,11.7
172944,13.7
172945,16.7
172946,18.0
172947,19.8
172948,20.8
172949,21.4
172950,21.7
172951,21.8
172952,21.7
172953,21.8
172954,23.5
172955,23.1
172956,24.6
172957,25.7
172958,26.5
172959,27.2
172960,27.6
172961,28.3
172962,28.1
172963,28.0
172964,28.1
172965,29.5
172966,30.5
172967,30.4
172968,31.0
172969,31.9
172970,33.4
172971,33.3
172972,34.5
172973,35.3
172974,37.3
172975,36.5
172976,36.9
172977,37.0
172978,38.8
172979,39.9
172980,39.8
172981,39.7
172982,40.3
172983,39.9
172984,40.5
172985,40.9
172986,41.5
172987,42.5
172988,41.7
172989,41.1
172990,41.1
172991,42.2
172992,42.3
172993,42.4
172994,42.5
172995,43.3
172996,45.0
172997,44.6
172998,45.1
172999,43.5
173000,43.6
173001,44.3
173002,45.2
173003,45.3
173004,45.0
173005,46.3
173006,46.3
173007,47.5
173008,48.0
173009,47.5
173010,47.6
173011,46.7
173012,45.5
173013,46.5
173014,47.3
173015,46.8
173016,46.5
173017,47.3
173018,48.0
173019,49.0
173020,48.9
173021,47.2
173022,45.7
173023,46.1
173024,46.1
173025,45.8
173026,46.5
173027,47.2
173028,48.5
173029,48.0
173030,49.6
173031,50.2
173032,51.0
173033,51.7
173034,51.6
173035,50.8
173036,51.5
173037,48.9
173038,47.8
173039,46.8
173040,45.7
173041,44.5
173042,43.5
173043,42.0
173044,42.1
173045,41.4
173046,39.6
173047,39.5
173048,38.7
173049,38.1
173050,39.2
173051,41.4
173052,40.2
173053,39.7
173054,40.0
173055,39.4
173056,37.6
173057,32.0
173058,25.2
173059,22.2
173060,20.7
173061,19.0
173062,18.7
173063,19.3
173064,20.5
173065,21.7
173066,23.4
173067,24.6
173068,26.7
173069,27.3
173070,28.4
173071,27.5
173072,28.0
173073,28.0
173074,29.4
173075,29.7
173076,30.5
173077,30.5
173078,30.2
173079,28.9
173080,28.4
173081,28.3
173082,26.8
173083,26.5
173084,26.0
173085,27.2
173086,29.0
173087,30.2
173088,30.0
173089,29.3
173090,29.4
173091,29.7
173092,29.1
173093,29.2
173094,30.5
173095,31.4
173096,32.6
173097,33.4
173098,33.4
173099,33.0
173100,33.0
173101,33.1
173102,34.0
173103,35.0
173104,35.7
173105,35.2
173106,34.2
173107,33.3
173108,32.7
173109,32.5
173110,32.4
173111,31.9
173112,32.9
173113,32.9
173114,32.4
173115,32.5
173116,32.4
173117,32.5
173118,31.5
173119,28.2
173120,26.3
173121,25.4
173172,0.0
