时间,GPS车速
409465,0.0
409466,0.0
409467,0.0
409468,0.0
409469,0.0
409470,2.3
409471,3.1
409472,3.4
409473,7.6
409474,10.5
409475,14.0
409476,14.4
409477,16.7
409478,18.2
409479,19.9
409480,21.5
409481,25.5
409482,26.8
409483,26.9
409484,24.1
409535,45.9
409701,52.6
409702,51.1
409703,48.3
409704,45.9
409705,45.2
409706,44.9
409707,42.5
409708,39.4
409709,36.8
409710,35.3
409711,35.3
409712,35.3
409713,34.2
409714,34.3
409715,34.4
409716,32.6
409717,32.7
409718,32.2
409719,31.7
409720,31.3
409721,32.1
409722,29.5
409723,26.5
409724,26.6
409725,24.6
409726,24.0
409727,22.8
409728,22.7
409729,21.9
409730,22.0
409731,18.5
409732,14.6
409733,0.0
