时间,GPS车速
184760,0.0
184761,0.0
184762,0.0
184763,0.0
184764,0.0
184765,0.0
184766,0.0
184767,0.0
184768,0.0
184769,0.0
184770,0.0
184771,0.0
184772,0.0
184773,0.0
184774,0.0
184775,0.0
184776,0.0
184777,0.0
184778,0.0
184779,0.0
184780,0.0
184781,0.0
184782,0.0
184783,0.0
184784,0.0
184785,0.0
184786,0.0
184787,0.0
184788,0.0
184789,0.0
184790,0.0
184791,0.0
184792,0.0
184793,0.0
184794,0.0
184795,0.0
184796,0.0
184797,0.0
184798,0.0
184799,0.0
184800,0.0
184801,10.9
184802,15.7
184803,16.1
184804,18.2
184805,18.5
184806,19.2
184807,19.6
184808,20.7
184809,21.0
184810,22.2
184811,23.1
184812,26.1
184813,27.1
184814,28.4
184815,29.0
184816,30.0
184817,29.6
184818,30.6
184819,30.5
184820,30.4
184821,28.9
184822,27.1
184823,27.8
184824,28.6
184825,29.2
184826,30.0
184827,29.9
184828,29.4
184829,30.0
184830,31.6
184831,32.4
184832,32.3
184833,31.8
184834,30.8
184835,29.9
184836,30.2
184837,32.0
184838,33.3
184839,34.0
184840,35.1
184841,35.0
184842,35.1
184843,35.5
184844,36.7
184845,36.7
184846,36.6
184847,37.1
184848,37.7
184849,38.5
184850,40.4
184851,41.1
184852,41.0
184853,41.0
184854,40.9
184855,41.0
184856,41.2
184857,41.7
184858,43.2
184859,45.6
184860,46.0
184861,46.6
184862,47.2
184863,48.2
184864,48.6
184865,48.5
184866,47.8
184867,48.3
184868,48.5
184869,50.3
184870,50.1
184871,50.2
184872,48.5
184873,48.1
184874,47.3
184875,46.7
184876,46.6
184877,47.8
184878,47.9
184879,48.5
184880,47.4
184881,48.2
184882,48.5
184883,48.6
184884,48.5
184885,49.0
184886,49.2
184887,49.3
184888,50.7
184889,52.8
184890,55.4
184891,59.5
184892,58.1
184893,59.7
184894,60.8
184895,60.9
184896,61.3
184897,58.5
184898,58.0
184899,58.1
184900,57.8
184901,55.9
184902,56.0
184903,50.8
184904,50.1
184905,49.7
184906,48.8
184907,48.9
184908,48.2
184909,48.2
184910,48.4
184911,50.1
184912,51.0
184913,51.5
184914,52.5
184915,54.0
184916,54.1
184917,55.4
184918,56.3
184919,57.0
184920,57.3
184921,57.3
184922,57.3
184923,57.3
184924,57.6
184925,59.6
184926,60.2
184927,60.9
184928,61.8
184929,62.2
184930,62.7
184931,62.4
184932,62.8
184933,59.9
184934,61.2
184935,57.5
184936,56.1
184937,55.5
184938,55.4
184939,55.3
184940,55.0
184941,52.7
184942,53.5
184943,50.3
184944,48.2
184945,49.2
184946,48.4
184947,47.0
184948,46.4
184949,47.0
184950,46.1
184951,45.6
184952,45.5
184953,44.9
184954,45.2
184955,45.7
184956,45.6
184957,46.0
184958,46.4
184959,47.4
184960,47.4
184961,47.1
184962,46.8
184963,45.2
184964,44.0
184965,42.7
184966,40.9
184967,39.7
184968,40.1
184969,40.6
184970,40.6
184971,41.1
184972,41.5
184973,41.5
184974,41.2
184975,40.2
184976,40.1
184977,38.8
184978,38.7
184979,40.1
184980,40.8
184981,41.8
184982,42.1
184983,42.9
184984,43.8
184985,44.6
184986,45.2
184987,46.0
184988,46.7
184989,46.7
184990,46.8
184991,48.9
184992,49.9
184993,51.0
184994,51.9
184995,52.0
184996,52.6
184997,52.8
184998,52.6
184999,53.3
185000,53.3
185001,52.4
185002,52.8
185003,49.3
185004,48.8
185005,48.7
185006,49.4
185007,49.8
185008,49.7
185009,49.7
185010,49.0
185011,48.9
185012,48.9
185013,50.1
185014,50.0
185015,49.0
185016,47.9
185017,47.9
185018,47.9
185019,47.9
185020,47.8
185021,46.9
185022,46.3
185023,46.4
185024,45.7
185025,45.8
185026,45.8
185027,46.1
185028,47.9
185029,48.0
185030,47.9
185031,47.2
185032,46.8
185033,46.5
185034,45.5
185035,45.5
185036,45.2
185037,44.5
185038,44.2
185039,44.3
185040,43.7
185041,43.7
185042,43.7
185043,44.5
185044,48.2
185045,47.8
185046,47.5
185047,46.6
185048,46.0
185049,46.0
185050,45.2
185051,43.9
185052,44.2
185053,44.6
185054,45.2
185055,47.7
185056,48.2
185057,46.8
185058,47.7
185059,47.8
185060,45.4
185061,46.3
185062,46.3
185063,45.7
185064,44.2
185065,42.5
185066,38.5
185067,37.0
185068,35.0
185069,32.5
185070,31.7
185071,31.7
185072,31.0
185073,31.0
185074,29.5
185075,29.6
185076,29.9
185077,31.3
185078,31.8
185079,31.8
185080,31.7
185081,32.2
185082,32.2
185083,32.2
185084,31.9
185085,31.2
185086,29.9
185087,30.3
185088,27.4
185089,29.2
185090,28.7
185091,29.2
185092,29.2
185093,33.5
185094,34.1
185095,37.2
185096,37.3
185097,38.0
185098,39.0
185099,40.3
185100,40.5
185101,40.5
185102,40.6
185103,41.4
185104,40.7
185105,40.4
185106,40.5
185107,40.6
185108,40.6
185109,40.5
185110,40.2
185111,40.1
185112,40.0
185113,39.0
185114,38.3
185115,36.4
185116,35.6
185117,34.5
185118,34.1
185119,34.1
185120,34.5
185121,34.6
185122,35.2
185123,36.4
185124,38.1
185125,38.0
185126,38.8
185127,39.8
185128,40.5
185129,43.0
185130,42.9
185131,42.8
185132,42.0
185133,40.7
185134,37.0
185135,35.3
185136,34.5
185137,32.0
185138,26.6
185139,21.0
185140,16.9
185141,11.6
185142,9.6
185143,6.8
185144,0.2
185145,0.0
