时间,GPS车速
72684,0.0
72685,0.0
72686,0.0
72687,0.0
72688,0.0
72689,0.0
72690,0.0
72691,0.0
72692,0.0
72693,0.0
72694,0.0
72695,0.0
72696,0.0
72697,0.0
72698,0.0
72699,0.0
72700,0.0
72701,0.0
72702,0.0
72703,0.0
72704,0.0
72705,0.0
72706,0.0
72707,0.0
72708,0.0
72709,0.0
72710,0.0
72711,0.0
72712,0.0
72713,0.0
72714,0.0
72715,0.0
72716,0.0
72717,0.0
72718,0.0
72719,0.0
72720,0.0
72721,0.0
72722,0.0
72723,0.0
72724,0.0
72725,0.0
72726,0.0
72727,0.0
72728,0.0
72729,0.0
72730,0.0
72731,0.0
72732,0.0
72733,0.0
72734,0.0
72735,0.0
72736,0.0
72737,0.0
72738,0.0
79780,30.0
79781,30.8
79782,30.9
79783,31.9
79784,31.9
79785,33.3
79786,33.0
79787,31.7
79788,31.1
79789,31.1
79790,30.5
79791,31.1
79792,31.1
79793,30.8
79794,28.0
79795,27.1
79898,8.4
79899,8.5
79900,8.4
79901,8.3
79902,9.1
79903,9.8
79904,13.1
79905,15.2
79906,16.7
79907,19.2
79908,22.7
79909,23.4
79910,23.9
79911,25.0
79912,24.7
79913,24.4
79914,25.6
79915,24.6
79916,23.2
79917,24.7
79918,25.3
79919,26.4
79920,26.3
79921,25.3
79922,23.7
79923,24.3
79924,22.9
79925,22.5
79926,22.4
79927,21.9
79928,22.7
79929,21.6
79930,21.6
79931,22.0
79932,22.6
79933,23.7
79934,27.6
79935,27.7
79936,29.0
79937,29.1
79938,30.0
79939,30.0
79940,29.5
79941,31.1
79942,29.9
79943,29.1
79944,29.2
79945,29.2
79946,29.2
79947,30.0
79948,29.0
79949,26.5
79950,24.7
79951,23.6
79952,23.7
79953,23.6
79954,22.1
79955,19.5
79956,17.9
79957,16.8
79958,16.6
79959,20.4
79960,21.7
79961,26.4
79962,27.4
79963,27.3
79964,26.7
79965,23.2
79966,23.1
79967,21.7
79968,20.7
79969,19.9
79970,18.5
79971,20.6
79972,22.0
79973,24.5
79974,25.8
79975,28.1
79976,28.2
79977,29.3
79978,30.2
79979,32.7
79980,31.9
79981,31.0
79982,30.9
79983,30.2
79984,30.2
79985,29.2
79986,29.2
79987,29.5
79988,29.0
79989,29.7
79990,29.6
79991,29.5
79992,28.6
79993,24.4
79994,20.5
79995,14.6
79996,9.5
79997,5.3
79998,4.1
79999,3.3
80000,4.3
80001,5.3
80002,5.7
80003,5.0
80004,5.1
80005,6.0
80006,6.3
80007,7.5
80008,7.5
80009,9.1
80010,9.1
80011,10.4
80012,11.6
80013,13.5
80014,14.6
80015,17.6
80016,17.6
80017,16.2
80018,16.2
80019,18.2
80020,20.4
80021,23.4
80022,24.2
80023,26.3
80024,27.2
80025,29.0
80026,29.6
80027,29.5
80028,29.8
80029,29.9
80030,28.5
80031,26.2
80032,25.9
80033,26.3
80034,26.2
80035,25.0
80036,24.1
80037,24.6
80038,26.7
80039,29.1
80040,31.4
80041,31.9
80042,32.4
80043,31.7
80044,32.4
80045,32.8
80046,32.8
80047,32.4
80048,30.3
80049,27.3
80050,23.5
80051,21.2
80052,20.2
80053,19.2
80054,19.2
80055,20.1
80056,20.4
80057,20.5
80058,22.4
80059,22.3
80060,21.8
80061,21.8
80062,21.9
80063,21.0
80064,23.1
80065,24.3
80066,24.3
80067,24.9
80068,24.8
80069,26.7
80070,27.8
80071,28.9
80072,29.8
80073,29.7
80074,30.4
80075,30.9
80076,31.0
80077,31.5
80078,31.0
80079,29.5
80080,29.0
80081,29.1
80082,28.2
80083,27.8
80084,27.3
80085,27.7
80086,27.7
80087,28.6
80088,29.0
80089,29.0
80090,30.7
80091,30.0
80092,30.0
80093,29.5
80094,29.4
80095,30.1
80096,31.1
80097,30.6
80098,30.6
80099,30.0
80100,30.8
80101,32.5
80102,34.1
80103,34.4
80104,34.0
80105,34.0
80106,33.3
80107,32.5
80108,30.6
80109,26.5
80110,19.0
80111,15.3
80112,10.1
80113,8.4
80114,7.6
80115,9.6
80116,11.8
80117,15.8
80118,17.5
80119,19.6
80120,21.5
80121,23.3
80122,24.3
80123,25.1
80124,26.0
80125,26.1
80126,26.2
80127,26.2
80128,25.7
80129,24.5
80130,23.1
80131,19.8
80132,17.0
80133,14.5
80134,13.8
80135,16.1
80136,17.5
80137,19.9
80138,21.0
80139,22.5
80140,23.3
80141,24.6
80142,25.8
80143,27.0
80144,27.7
80145,28.6
80146,30.9
80147,31.3
80148,32.0
80149,33.5
80150,33.3
80151,31.7
80152,28.9
80153,25.5
80154,21.0
80155,18.8
80156,18.4
80157,17.9
80158,19.8
80159,20.3
