时间,GPS车速
406389,0.0
406390,0.0
406391,0.0
406392,0.0
406393,0.0
406394,0.0
406395,0.0
406396,0.0
406397,0.0
406398,0.0
406399,0.0
406400,0.0
406401,0.0
406402,0.0
406403,0.0
406404,0.0
406405,0.0
406406,0.0
406407,0.0
406408,0.0
406506,11.0
406507,7.7
406508,7.2
406509,6.6
406510,6.7
406511,7.9
406512,8.5
406513,10.0
406514,9.9
406515,10.4
406516,10.7
406517,10.2
406518,9.6
406519,8.2
406520,8.2
406521,7.1
406522,6.5
406523,4.9
406524,5.5
406525,11.3
406526,11.7
406527,12.6
406528,12.7
406529,14.2
406530,13.8
406531,10.0
406532,0.0
