时间,GPS车速
441212,0.0
441213,0.0
441214,0.0
441215,0.0
441216,0.0
441217,0.0
441218,0.0
441286,12.9
441287,13.3
441288,13.2
441289,12.2
441290,13.1
441291,14.8
441292,16.2
441293,17.8
441294,18.9
441295,18.8
441296,19.8
441297,19.9
441298,19.5
441299,20.3
441300,20.4
441301,19.7
441302,20.3
441303,21.0
441304,20.9
441305,21.0
441306,23.1
441307,23.1
441308,22.3
441309,23.0
441310,22.0
441311,21.9
441312,20.4
441313,20.9
441314,21.5
441315,21.1
441316,21.6
441317,21.7
441318,21.7
441319,22.3
441320,23.7
441321,25.2
441322,25.8
441323,26.8
441324,28.0
441325,28.6
441326,28.6
441327,26.3
441328,24.9
441329,21.5
441330,20.4
441331,20.4
441332,20.4
441333,20.7
441334,21.4
441335,21.5
441336,22.1
441337,23.6
441338,24.8
441339,25.3
441340,26.3
441341,26.4
441342,29.0
441343,29.5
441344,29.4
441345,26.9
441346,23.1
441347,20.8
441348,19.7
441349,18.6
441350,18.5
441351,20.0
441352,20.6
441353,22.1
441354,22.5
441355,23.8
441356,24.0
441357,25.0
441358,26.6
441359,28.4
441360,29.0
441361,30.4
441362,30.2
441363,30.2
441364,30.2
441365,29.7
441366,29.7
441367,29.6
441368,29.7
441369,29.7
441370,29.2
441371,29.9
441372,29.9
441373,29.9
441374,31.0
441375,30.5
441376,30.4
441377,29.7
441378,29.7
441379,29.7
441380,29.6
441381,30.0
441382,30.4
441383,30.4
441384,30.0
441385,30.4
441386,30.3
441387,30.3
441388,31.7
441389,31.8
441390,32.3
441391,32.2
441392,30.2
441393,30.2
441394,30.1
441395,27.9
441396,22.1
441397,21.0
441398,20.0
441399,21.9
441400,21.5
441401,21.6
441402,19.0
441403,16.6
441404,15.2
441405,14.2
441406,12.0
441407,0.0
