时间,GPS车速
498376,8.1
498377,7.1
498378,6.7
498379,7.8
498380,8.1
498381,6.4
498382,0.2
498383,0.2
498384,0.2
498385,0.2
498386,0.0
498387,0.0
498388,0.0
498389,0.0
498390,0.4
498391,0.0
498392,0.0
498393,2.7
498394,4.0
498395,4.5
498396,6.7
498397,8.3
498398,11.4
498399,10.5
498400,10.5
498401,10.9
498402,12.4
498403,13.0
498404,13.7
498405,14.5
498406,18.4
498407,19.6
498408,19.6
498409,18.5
498410,16.6
498411,14.0
498412,10.8
498413,11.6
498414,13.0
498415,13.5
498416,13.6
498417,15.5
498418,14.4
498419,13.5
498420,11.3
