时间,GPS车速
266091,0.0
266092,0.0
266093,0.5
266094,9.8
266095,10.3
266096,11.7
266097,12.1
266098,12.7
266099,13.1
266100,13.7
266101,13.8
266102,16.3
266104,18.2
266105,18.2
266106,20.0
266108,20.1
266110,19.3
266111,19.3
266112,18.5
266113,18.1
266114,17.0
266115,16.8
266116,16.8
266117,16.7
266118,16.3
266119,16.3
266120,16.2
266121,15.8
266122,14.4
266123,14.0
266124,14.7
266125,14.8
266126,15.2
266127,15.2
266128,15.2
266129,15.3
266130,14.6
266132,43.5
266133,14.4
266134,20.0
266135,17.4
266136,20.1
266137,17.9
266138,20.2
266140,42.6
266141,24.3
266142,47.6
266143,27.4
266144,28.1
266146,41.8
266147,30.4
266148,32.0
266149,33.1
266150,34.3
266152,41.1
266153,41.0
266154,40.4
266155,40.5
266156,39.3
266157,39.2
266158,38.8
266159,38.4
266160,38.0
266162,36.5
266163,36.4
266164,35.7
266165,34.2
266166,32.5
266167,31.9
266168,26.0
266169,25.9
266170,24.9
266171,24.8
266172,24.4
266173,23.7
266174,22.8
266175,21.7
266176,21.2
266178,34.3
266179,19.9
266180,19.3
266182,18.5
266183,18.0
266184,17.2
266185,16.8
266186,15.9
266187,14.7
266188,13.7
266189,13.2
266190,12.7
266191,11.8
266192,9.2
266193,8.4
266194,5.0
266195,4.3
266196,2.9
266198,36.9
266199,21.5
266200,24.4
266201,24.0
266202,23.4
266203,23.3
266204,21.2
266205,23.2
266206,25.8
266207,27.3
266208,26.9
266210,25.7
266211,25.6
266212,25.1
266213,25.1
266214,24.0
266215,24.0
266216,23.7
266217,23.6
266218,23.3
266220,23.2
266221,22.8
266222,22.0
266223,21.9
266224,20.3
266225,20.3
266226,19.9
266227,19.9
266228,19.2
266229,19.3
266230,18.5
266231,18.0
266232,18.7
266233,20.1
266234,20.5
266235,21.9
266236,26.9
266237,22.3
266238,22.4
266239,24.1
266240,24.2
266241,24.2
266242,24.3
266243,24.3
266244,24.3
266245,24.7
266246,24.7
266247,24.7
266248,24.7
266249,24.8
266250,24.7
266251,24.8
266252,24.9
266253,25.5
266254,25.6
266255,26.1
266256,26.1
266257,27.0
266258,27.0
266259,27.3
266260,27.3
266261,25.2
266262,25.1
266263,24.0
266264,23.9
266265,21.3
266266,21.0
266267,19.9
266268,19.5
266269,18.9
266270,18.5
266271,14.1
266273,13.7
266275,12.0
266276,11.4
266277,11.3
266278,11.2
266279,9.0
266280,8.9
266281,7.9
266282,7.8
266283,7.3
266284,6.8
266285,5.2
266286,5.1
266287,3.7
266288,3.7
266289,2.8
266290,2.8
266291,1.8
266293,4.8
266295,0.0
