时间,GPS车速
493739,6.3
493740,3.6
493741,2.8
493742,2.3
493743,2.7
493744,2.3
493745,0.0
493746,0.0
493747,0.0
493748,0.0
493749,0.0
493750,0.0
493751,0.0
493752,0.0
493753,0.0
493754,0.0
493755,0.0
493756,0.0
493757,0.0
493758,0.0
493759,0.0
493760,0.0
493761,0.0
493762,0.0
493763,0.0
493764,0.0
493765,0.0
493766,0.0
493767,0.0
493768,0.0
493769,0.0
493770,0.0
493771,0.0
493772,0.0
493773,0.0
493774,0.0
493775,0.0
493776,0.0
493777,0.0
493778,0.3
493779,0.5
493780,7.4
493781,10.2
493782,13.9
493783,20.7
493784,23.2
493785,24.1
493786,27.9
493787,30.0
493788,32.0
493789,32.0
493790,32.0
493791,32.4
493792,33.0
493793,33.8
493794,33.7
493795,34.0
493796,34.7
493797,36.7
493798,38.1
493799,39.6
493800,42.2
493801,43.7
493802,44.5
493803,44.9
493804,44.7
493805,42.7
493806,39.4
493807,37.2
493874,33.0
493875,33.0
493876,31.3
493877,31.3
493878,31.4
493879,32.8
493880,34.0
493881,35.7
493882,36.7
493883,37.4
493884,39.0
493885,41.5
493886,43.7
493887,44.5
493888,45.7
493889,45.8
493890,45.9
493891,46.2
493892,48.1
493893,42.9
493894,38.2
493895,37.9
493896,37.4
493897,36.4
493898,37.5
493899,37.5
493900,37.6
493901,37.5
493902,37.0
493903,35.7
493904,35.6
493905,36.0
493906,36.9
493907,39.6
493908,41.3
493909,42.2
493910,45.0
493911,46.1
493912,47.6
493913,47.8
493914,48.6
493915,49.2
493916,49.5
493917,49.2
493918,48.7
493919,47.8
493920,45.7
493921,43.8
493922,42.0
493923,39.3
493924,36.2
493925,34.0
493926,32.0
493927,29.4
493928,25.4
493929,20.7
493930,17.6
493931,14.6
493932,13.0
493933,11.4
493934,11.1
