时间,GPS车速
185178,0.0
185179,0.0
185180,2.6
185181,3.0
185182,5.8
185183,7.1
185184,14.2
185185,14.4
185186,13.6
185187,12.7
185188,12.6
185189,10.9
185190,19.2
185191,21.0
185192,27.3
185193,28.5
185194,33.4
185195,35.0
185196,38.1
185197,38.2
185198,39.3
185199,40.2
185200,42.1
185201,43.1
185202,43.7
185203,43.8
185204,44.1
185205,44.0
185206,44.0
185207,43.5
185208,42.0
185209,41.9
185210,41.5
185211,40.9
185212,39.3
185213,39.0
185214,38.0
185215,37.6
185216,37.9
185217,37.7
185218,36.6
185219,36.1
185220,35.5
185221,35.5
185222,35.0
185223,34.9
185224,35.2
185225,35.2
185226,35.2
185227,35.6
185228,36.4
185229,37.2
185230,39.7
185231,40.7
185232,40.3
185233,40.3
185234,39.4
185235,37.7
185236,36.9
185237,35.4
185238,34.9
185239,34.3
185240,31.7
185241,31.2
185242,27.3
185243,26.6
185244,24.1
185245,23.7
185246,23.1
185247,20.7
185248,18.5
185249,18.6
185250,18.7
185251,18.3
185252,14.7
185253,10.1
185254,0.0
