,时间,GPS车速
0,422506,6.3
1,422507,4.2
2,422508,3.1
3,422509,0.1
4,422510,0.0
5,422511,0.0
6,422512,0.0
7,422513,0.0
8,422514,0.0
9,422515,0.0
10,422516,0.0
11,422517,0.0
12,422518,0.0
13,422519,0.0
14,422520,0.0
15,422521,0.0
16,422522,0.0
17,422523,0.0
18,422524,0.0
19,422525,0.0
20,422526,0.0
21,422527,0.0
22,422528,0.0
23,422529,0.0
24,422530,0.0
25,422531,0.0
26,422532,0.0
27,422533,0.0
28,422534,0.0
29,422535,0.0
30,422536,0.0
31,422537,0.0
32,422538,0.0
33,422539,0.0
34,422540,0.0
35,422541,0.0
36,422542,0.0
37,422543,0.0
38,422544,0.0
39,422545,0.0
40,422546,0.0
41,422547,0.0
42,422548,0.0
43,422549,0.0
44,422550,0.0
45,422551,0.0
46,422552,0.0
47,422553,0.0
48,422554,0.0
49,422555,0.0
50,422556,0.0
51,422557,0.0
52,422558,0.0
53,422559,0.0
54,422560,0.0
55,422561,0.0
56,422562,0.0
57,422563,0.0
58,422564,0.0
59,422565,0.0
60,422566,0.0
61,422567,0.0
62,422568,0.0
63,422569,0.0
64,422570,0.0
65,422571,0.0
66,422572,0.0
67,422573,0.0
68,422574,0.0
69,422575,0.0
70,422576,0.0
71,422577,6.3
72,422578,6.4
73,422579,7.1
74,422580,10.1
75,422581,13.1
76,422582,15.5
77,422583,18.7
78,422584,19.5
79,422585,19.5
80,422586,20.2
81,422587,21.7
82,422588,22.3
83,422589,22.4
84,422590,24.3
85,422592,26.9
86,422593,30.2
87,422594,35.5
88,422595,39.2
89,422596,40.5
90,422597,42.2
91,422598,45.3
92,422599,45.8
93,422600,47.5
94,422601,48.5
95,422602,49.8
96,422603,49.8
97,422604,50.4
98,422605,51.8
99,422606,53.0
100,422607,50.8
101,422608,47.0
102,422609,43.7
103,422610,39.2
104,422611,37.7
105,422612,35.8
106,422613,35.5
107,422614,35.5
108,422615,35.4
109,422616,35.0
110,422617,35.0
111,422618,33.2
112,422619,31.7
113,422620,28.8
114,422621,24.9
115,422622,14.5
116,422623,10.3
