时间,GPS车速
492336,5.7
492337,0.2
492338,0.2
492339,0.0
492340,0.0
492341,0.0
492342,0.0
492343,0.0
492344,0.0
492345,0.0
492346,0.0
492347,0.0
492348,0.0
492349,0.0
492350,0.0
492351,0.0
492352,0.0
492353,0.0
492354,0.0
492355,0.0
492356,0.0
492357,0.0
492358,0.0
492359,0.0
492360,0.0
492361,0.0
492362,0.0
492363,0.0
492364,0.0
492365,0.0
492366,0.0
492367,0.0
492368,0.0
492369,0.0
492370,0.0
492371,0.0
492372,0.0
492373,0.0
492374,0.0
492375,0.0
492376,2.4
492377,5.2
492378,6.4
492379,14.5
492380,15.5
492381,15.8
492382,15.9
492383,17.4
492384,17.3
492385,18.5
492386,18.8
492387,19.1
492388,21.9
492389,22.2
492390,21.7
492391,21.8
492392,22.5
492393,23.0
492394,23.8
492395,25.6
492396,27.6
492397,27.6
492398,29.2
492399,31.8
492400,33.9
492401,35.8
492402,36.6
492403,37.7
492404,39.3
492405,39.7
492406,40.4
492407,42.2
492408,42.8
492409,43.8
492410,45.2
492411,46.1
492412,47.0
492413,47.4
492414,47.1
492415,46.8
492416,43.5
492417,38.9
492418,29.5
492419,24.9
492420,19.0
492421,15.6
492422,11.0
