时间,GPS车速
486960,0.0
486961,0.0
486962,0.0
486963,0.0
486964,0.0
486965,0.0
486966,0.0
486967,0.0
486968,0.0
486969,0.0
486970,0.0
486971,0.0
486972,0.0
486973,0.0
486974,0.0
486975,0.0
486976,0.0
486977,0.0
486978,0.0
486979,0.0
486980,0.0
486981,0.0
486982,0.0
486983,0.0
486984,0.0
486985,0.0
486986,0.0
486987,0.0
486988,0.0
486989,0.0
486990,0.0
486991,0.0
486992,0.0
486993,0.0
486994,0.0
486995,0.0
486996,0.0
486997,0.0
486998,0.0
486999,0.0
487000,0.0
487001,0.0
487002,0.0
487003,0.0
487004,0.0
487005,0.0
487006,0.0
487007,0.0
487008,0.0
487009,0.0
487010,0.0
487011,0.0
487012,0.0
487013,0.0
487014,0.0
487015,0.0
487016,0.0
487017,0.0
487018,0.0
487019,0.0
487020,0.0
487021,0.0
487022,0.0
487023,0.0
487024,0.0
487025,0.0
487026,0.0
487027,0.0
487028,0.0
487029,0.0
487030,0.0
487031,0.0
487032,0.0
487033,0.0
487034,0.0
487035,0.0
487036,0.0
487779,30.1
487780,32.5
487781,32.0
487782,32.5
487783,34.1
487784,35.0
487785,34.3
487786,36.7
487787,36.6
487788,36.7
487789,35.3
487790,35.9
487791,36.0
487792,37.6
487793,38.1
487794,38.2
487795,38.6
487796,36.7
487797,35.8
487798,29.7
487799,28.2
487800,23.4
487801,20.6
487802,16.7
487803,15.5
487804,14.0
487805,15.5
487806,16.2
487807,17.1
487808,20.7
487809,21.2
487810,23.4
487811,23.8
487812,22.4
487813,22.3
487814,21.2
487815,21.3
487816,22.2
487817,21.5
487818,21.0
487819,21.1
487820,21.7
487821,21.6
487822,23.9
487823,24.8
487824,24.4
487825,25.3
487826,25.0
487827,27.7
487828,29.7
487829,30.3
487830,31.0
487831,31.4
487832,34.7
487833,36.2
487834,39.7
487835,41.0
487836,43.2
487837,44.4
487838,44.8
487839,45.2
487840,46.5
487841,46.5
487842,46.4
487843,45.9
487844,47.3
487845,48.4
487846,48.4
487847,49.0
487848,49.7
487849,50.4
487850,50.4
487851,51.3
487852,51.4
487853,53.8
487854,55.0
487855,56.3
487856,57.3
487857,58.0
487858,58.1
487859,58.4
487860,57.8
487861,57.5
487862,58.2
487863,58.6
487864,59.7
487865,60.3
487866,61.5
487867,62.4
487868,62.3
487869,62.7
487870,58.6
487871,57.0
487872,53.5
487873,48.9
487874,44.9
487875,42.3
487876,38.2
487877,35.6
487878,34.9
487879,32.6
487880,30.8
487881,29.6
487882,28.1
487883,26.9
487884,25.5
487885,25.6
487886,27.4
487887,28.5
487888,31.0
487889,31.7
487890,33.5
487891,36.4
487892,38.5
487893,39.3
487894,41.5
487895,43.4
487896,46.5
487897,47.3
487898,48.3
487899,49.3
487900,50.1
487901,52.3
487902,53.5
487903,53.6
487904,53.5
487905,52.0
487906,49.9
487907,50.7
487908,50.0
487909,44.7
487910,43.5
487911,42.2
487912,40.0
487913,37.9
487914,35.7
487915,32.8
487916,28.3
487917,26.2
487918,24.2
487919,22.6
487920,19.9
487921,17.6
487922,11.0
487923,0.0
