时间,GPS车速
140177,0.0
140178,0.0
140179,0.0
140180,0.0
140181,0.0
140182,0.0
140183,0.0
140184,0.0
140185,0.0
140186,0.0
140187,0.0
140188,0.0
140189,0.0
140190,0.0
140191,0.0
140192,0.0
140193,0.0
140194,0.0
140195,0.0
140196,0.0
140197,0.0
140198,0.0
140199,0.0
140200,0.0
140201,0.0
140202,0.0
140203,0.0
149102,0.0
149103,0.0
149104,0.0
149105,0.0
149106,0.0
149107,0.0
149108,0.0
149109,0.0
149110,0.0
149111,0.0
149112,0.0
149113,0.0
149114,0.0
149115,0.0
149116,0.0
149117,0.0
149118,0.0
149119,0.0
149120,0.0
149121,12.1
149122,14.6
149123,15.7
149124,19.9
149125,22.2
149126,20.9
149127,19.7
149128,19.8
149129,20.1
149130,21.3
149131,23.0
149132,23.6
149133,24.8
149134,24.4
149135,24.3
149136,23.7
149137,22.6
149138,21.0
149139,17.9
149140,15.6
149141,12.6
149142,11.2
149143,11.9
149144,12.4
149145,14.3
149146,14.3
149147,13.7
149148,12.3
149149,12.3
149150,12.5
149151,13.0
149152,12.1
149153,10.3
149154,10.0
149155,9.5
149156,10.2
149157,14.6
149158,15.8
149159,18.8
149160,18.9
149161,18.5
149162,19.7
149163,20.3
149164,20.3
149165,21.3
149166,20.9
149167,21.8
149168,21.7
149169,21.8
149170,21.8
149171,21.2
149172,21.5
149173,21.9
149174,21.6
149175,21.2
149176,21.6
149177,21.2
149178,21.1
149179,22.6
149180,22.9
149181,24.8
149182,26.3
149183,26.3
149184,26.4
149185,25.5
149186,26.1
149187,24.7
149188,26.6
149189,28.4
149190,27.7
149191,27.6
149192,27.1
149193,26.5
149194,25.4
149195,23.5
149196,20.5
149197,17.1
149198,14.8
149199,11.0
149200,9.6
149201,7.5
149202,8.7
149203,11.3
149204,12.5
149205,14.7
149206,17.9
149207,20.7
149208,22.9
149209,25.3
149210,25.6
149211,27.7
149212,28.8
149213,30.0
149214,31.7
149215,32.2
149216,32.5
149217,32.6
149218,32.5
149219,32.6
149220,33.1
149221,33.2
149222,33.2
149223,33.2
149224,33.5
149225,34.7
149226,35.1
149227,35.8
149228,35.5
149229,35.7
149230,36.1
149231,37.0
149232,36.5
149233,36.2
149234,36.2
149235,36.3
149236,36.3
149237,35.9
149238,35.2
149239,34.9
149240,34.6
149241,34.7
149242,34.6
149243,33.9
149244,33.8
149245,31.4
149246,30.9
149247,30.9
149248,29.0
149249,26.4
149250,25.7
149251,25.7
149252,24.5
149253,24.7
149254,25.4
149255,25.9
149256,27.4
149257,28.2
149258,27.5
149259,22.7
149260,17.5
149261,11.8
149262,8.0
149263,6.5
149264,6.6
149265,5.2
149266,0.2
149267,0.0
