时间,GPS车速
493325,0.0
493326,0.0
493327,0.0
493328,0.0
493329,0.0
493330,0.0
493331,0.0
493332,0.0
493333,0.0
493334,0.0
493335,0.0
493336,0.0
493337,0.0
493338,0.0
493339,0.0
493340,0.0
493341,0.0
493342,0.0
493343,0.0
493344,0.0
493345,0.0
493346,0.0
493347,0.0
493348,0.0
493349,0.0
493350,0.0
493351,0.0
493352,0.0
493353,0.0
493354,0.0
493355,0.0
493356,0.0
493357,0.0
493358,0.0
493359,0.0
493360,0.0
493361,0.0
493362,0.0
493363,0.0
493364,12.1
493365,9.0
493366,8.3
493367,8.3
493368,9.7
493369,10.5
493370,15.1
493371,14.7
493372,16.0
493373,17.3
493374,19.0
493375,18.0
493376,18.1
493377,17.5
493378,18.0
493379,18.6
493380,17.7
493381,18.0
493382,19.2
493383,19.2
493384,18.8
493385,19.5
493386,19.5
493387,20.2
493388,21.6
493389,21.2
493390,21.7
493391,22.6
493392,22.6
493393,22.7
493394,21.3
493395,21.6
493396,20.7
493397,20.1
493398,19.4
493399,19.4
493400,19.5
493401,19.6
493402,19.5
493403,18.1
493404,17.5
493405,16.2
493406,17.9
493407,17.2
493408,17.9
493409,20.0
493410,23.4
493411,25.8
493412,27.9
493413,30.3
493414,32.2
493415,31.3
493416,29.6
493417,29.3
493418,29.4
493419,28.8
493420,21.2
493421,20.1
493422,20.0
493423,20.6
493424,21.7
493425,21.6
493426,19.7
493427,18.1
493428,16.8
493429,14.5
493430,15.8
493431,15.8
493432,13.1
493433,13.1
493434,13.4
493435,14.1
493436,11.9
493437,12.4
493438,14.8
493439,16.0
493440,19.1
493441,20.2
493442,15.3
493443,19.9
493444,20.3
493445,17.3
493446,14.8
493447,14.1
493448,14.1
493449,14.0
493450,11.8
493451,10.5
493452,11.4
493453,16.0
493454,16.1
493455,23.1
493456,25.7
493457,26.9
493458,27.0
493459,26.9
493460,26.4
493461,26.4
493462,24.1
493463,27.1
493464,28.7
493465,26.7
493466,26.0
493467,23.9
493468,22.3
493469,20.4
493470,20.4
493471,20.6
493472,22.2
493473,22.2
493474,20.6
493475,21.8
493476,24.9
493477,26.7
493478,26.1
493479,26.6
493480,26.2
493481,27.6
493482,26.9
493483,28.1
493484,29.5
493485,32.1
493486,33.2
493487,33.6
493488,32.9
493489,33.6
493490,33.0
493491,32.9
493492,30.1
493493,30.1
493494,30.0
493495,32.7
493496,32.0
493497,30.0
493498,29.2
493499,28.9
493500,26.4
493501,25.7
493502,22.7
493503,17.2
493504,8.4
493505,0.3
493506,0.1
493507,0.0
