,时间,GPS车速
0,2762,7.4
1,2763,0.2
2,2764,0.0
3,2765,0.0
4,2766,0.0
5,2767,0.0
6,2768,0.0
7,2769,0.0
8,2770,0.0
9,2771,0.0
10,2772,0.0
11,2773,0.0
12,2774,0.0
13,2775,0.0
14,2776,0.0
15,2777,0.0
16,2778,0.0
17,2779,0.0
18,2780,0.0
19,2781,0.0
20,2782,0.0
21,2783,0.0
22,2784,0.0
23,2785,0.0
24,2786,0.0
25,2787,0.0
26,2788,0.0
27,2789,0.0
28,2790,0.0
29,2791,0.0
30,2792,0.0
31,2793,0.0
32,2794,0.0
33,2795,0.0
34,2796,0.0
35,2797,0.0
36,2798,0.0
37,2799,0.0
38,2800,0.0
39,2801,0.0
40,2802,0.0
41,2803,0.0
42,2804,0.0
43,2805,0.0
44,2806,0.0
45,2807,0.0
46,2808,0.0
47,2809,0.0
48,2810,0.0
49,2811,0.0
50,2812,0.0
51,2813,0.0
52,2814,0.0
53,2815,0.0
54,2816,0.0
55,2817,0.0
56,2818,0.0
57,2819,0.0
58,2820,0.0
59,2821,0.0
60,2822,3.1
61,2823,7.4
62,2824,8.7
63,2825,15.3
64,2826,17.1
65,2827,18.0
66,2828,18.2
67,2829,19.5
68,2830,19.9
69,2831,20.7
70,2832,22.8
71,2833,22.8
72,2834,23.8
73,2835,25.5
74,2836,25.4
75,2837,26.5
76,2838,26.0
77,2839,27.4
78,2840,28.5
79,2841,29.1
80,2842,30.1
81,2843,30.5
82,2844,31.2
83,2845,31.3
84,2846,32.1
85,2847,32.5
86,2848,33.1
87,2849,33.9
88,2850,34.2
89,2851,33.7
90,2852,34.5
91,2853,35.3
92,2854,35.4
93,2855,35.7
94,2856,35.0
95,2857,34.5
96,2858,34.6
97,2859,34.5
98,2860,34.0
99,2861,34.5
100,2862,34.4
101,2863,33.8
102,2864,34.2
103,2865,33.8
104,2866,32.9
105,2867,32.6
106,2868,32.0
107,2869,31.9
108,2870,31.0
109,2871,31.3
110,2872,31.4
111,2873,31.5
112,2874,32.3
113,2875,33.7
114,2876,35.8
115,2877,35.7
116,2878,36.0
117,2879,36.0
118,2880,36.3
119,2881,36.7
120,2882,36.2
121,2883,35.8
122,2884,36.0
123,2885,35.9
124,2886,35.5
125,2887,35.5
126,2888,34.1
127,2889,33.5
128,2890,32.8
129,2891,31.3
130,2892,29.2
131,2893,29.2
132,2894,28.1
133,2895,27.4
134,2896,26.5
135,2897,26.8
136,2898,26.8
137,2899,26.4
138,2900,27.4
139,2901,27.4
140,2902,27.1
141,2903,26.2
142,2904,24.9
143,2905,24.9
144,2906,24.9
145,2907,26.3
146,2908,25.5
147,2909,25.9
148,2910,23.9
149,2911,22.4
150,2912,21.5
151,2913,23.3
152,2914,23.9
153,2915,24.9
154,2916,26.2
155,2917,27.4
156,2918,28.0
157,2919,28.6
158,2920,28.7
159,2921,29.5
160,2922,29.8
161,2923,31.2
162,2924,30.8
163,2925,30.9
164,2926,31.0
165,2927,29.8
166,2928,29.3
167,2929,28.8
168,2930,28.4
169,2931,27.9
170,2932,27.8
171,2933,27.2
172,2934,25.9
173,2935,25.8
174,2936,25.2
175,2937,25.4
176,2938,25.3
177,2939,24.9
178,2940,24.9
179,2941,24.9
180,2942,24.5
181,2943,24.4
182,2944,24.3
183,2945,22.7
184,2946,20.0
185,2947,17.8
186,2948,16.2
187,2949,16.7
188,2950,19.8
189,2951,21.3
190,2952,20.8
191,2953,20.2
192,2954,20.6
193,2955,21.9
194,2956,21.9
195,2957,22.9
196,2958,23.4
197,2959,24.9
198,2960,24.9
199,2961,24.1
200,2962,23.5
201,2963,22.3
202,2964,22.9
203,2965,22.6
204,2966,22.9
205,2967,23.3
206,2968,24.8
207,2969,23.8
208,2970,22.6
209,2971,22.1
210,2972,20.7
211,2973,18.6
212,2974,14.1
