时间,GPS车速
434483,9.2
434484,4.7
434485,2.9
434486,0.0
434487,0.0
434488,0.0
434489,0.0
434490,0.0
434491,0.0
434492,0.0
434493,0.0
434494,0.0
434495,0.0
434496,0.0
434497,0.0
434498,0.0
434499,0.0
434500,0.0
434501,0.0
434502,0.0
434503,0.0
434504,0.0
434505,0.0
434506,0.0
434507,0.0
434508,0.0
434509,0.0
434510,0.0
434511,0.0
434512,0.0
434513,0.0
434514,0.0
434515,0.0
434516,0.0
434517,0.0
434518,0.0
434519,0.0
434520,0.0
434521,0.0
434522,0.0
434523,0.0
434524,0.0
434525,4.9
434526,4.9
434527,5.0
434528,5.9
434529,6.6
434530,8.3
434531,8.8
434532,10.7
434533,11.8
434534,13.8
434535,12.7
434536,12.0
434537,12.1
434538,14.0
434539,13.5
434540,13.7
434541,13.7
434542,14.6
434543,14.2
434544,14.6
434545,15.3
434546,15.3
434547,16.8
434548,18.1
434549,18.6
434550,20.5
434551,20.8
434552,22.6
434553,22.7
434554,25.5
434555,26.1
434556,27.1
434557,27.2
434558,27.9
434559,28.0
434560,28.4
434561,28.7
434562,30.4
434563,30.0
434564,30.1
434565,30.2
434566,31.1
434567,31.4
434568,32.0
434569,31.9
434570,23.8
434571,19.7
