时间,GPS车速
268901,0.0
268902,0.0
268903,0.0
268904,0.0
268905,0.0
268906,0.0
268907,0.0
268908,0.0
268909,0.0
268910,0.0
268911,0.0
268912,0.0
268913,0.0
268914,0.0
268915,0.0
268916,0.0
268917,0.0
268918,0.0
268919,0.0
268920,0.0
268921,0.0
268922,0.0
268923,0.0
268924,0.0
268925,0.0
268926,0.0
268927,0.0
268928,0.0
268929,0.0
268930,0.0
268931,0.0
268932,0.0
268933,0.0
268934,0.0
268935,0.0
268936,0.0
268937,0.0
268938,0.0
268939,0.0
268940,0.0
268941,0.0
268942,0.0
268943,0.0
268944,0.0
268945,0.0
268946,0.0
268947,0.0
268948,0.0
268949,0.0
268950,0.0
268951,0.0
268952,0.0
268953,0.0
268954,0.0
268955,0.0
268956,0.0
268957,0.0
268958,0.0
268959,0.0
268960,11.1
268961,15.7
268962,16.4
268963,16.5
268964,18.0
268965,19.2
268966,20.6
268967,21.7
268968,23.1
268969,26.2
268970,27.2
268971,27.8
268972,28.2
268973,29.7
268974,30.1
268975,30.0
268976,30.5
268977,30.6
268978,30.7
268979,30.8
268980,31.6
269011,34.6
269012,33.7
269013,33.0
269014,32.5
269015,34.0
269016,32.6
269017,32.6
269018,31.1
269019,32.8
269020,32.1
269021,31.4
269022,30.3
269023,28.3
269024,29.0
269025,29.9
269026,31.5
269027,33.4
269028,35.2
269029,38.1
269030,38.1
269031,38.6
269032,40.0
269033,40.9
269034,43.0
269035,44.1
269036,44.5
269037,45.6
269038,46.0
269039,47.3
269040,47.5
269041,47.1
269042,49.0
269043,48.9
269044,47.8
269045,47.3
269046,47.7
269047,47.2
269048,47.2
269049,47.0
269050,44.7
269051,44.2
269052,43.5
269053,43.4
269054,43.4
269055,41.6
269056,38.9
269057,37.5
269058,36.0
269059,34.7
269060,33.0
269061,32.2
269062,30.2
269063,29.1
269064,25.5
269065,24.2
269066,15.4
269067,12.0
269068,8.0
269069,7.9
269070,9.8
269071,11.0
269072,12.3
269073,12.6
269074,13.5
269075,14.1
269076,13.3
269077,13.2
269078,13.8
269079,15.3
269080,18.2
269081,18.6
269082,22.8
269083,22.9
269084,26.9
269085,27.5
269086,30.8
269087,31.8
269088,34.0
269089,35.0
269090,37.0
269091,37.2
269092,38.1
269093,38.2
269094,39.2
269095,39.0
269096,40.7
269097,40.7
269098,40.7
269099,41.0
269100,42.0
269101,41.7
269102,42.2
269103,42.6
269104,43.3
269105,43.1
269106,42.5
269107,42.5
269108,42.9
269109,43.8
269110,44.2
269111,44.2
269112,44.9
269113,45.8
269114,46.5
269115,46.6
269116,46.7
269117,47.4
269118,47.8
269119,47.1
269120,47.2
269121,47.2
269122,46.0
269123,45.6
269124,44.2
269125,40.0
269126,38.2
269127,38.2
269128,38.2
269129,38.8
269130,39.4
269131,39.5
269132,40.7
269133,41.9
269134,41.4
269135,39.4
269136,37.0
269137,35.2
269138,33.4
269139,28.8
269140,24.9
269141,20.5
269142,19.6
269143,19.6
269144,19.6
269145,20.1
269146,21.4
269147,22.3
269148,23.7
269149,23.8
269150,24.3
269151,24.7
269152,24.6
269153,24.2
269154,25.4
269155,26.9
269156,28.9
269157,31.1
269158,32.8
269159,34.8
269160,37.4
269161,38.9
269162,40.5
269163,41.6
269164,42.2
269165,43.4
269166,43.3
269167,44.1
269168,43.7
269169,43.2
269170,43.1
269171,42.1
269172,37.9
269173,31.2
269174,27.7
269175,15.5
269176,14.4
269177,12.5
269178,10.1
269179,6.2
269180,0.2
269181,0.0
