,时间,GPS车速
0,311819,3.4
1,311820,3.8
2,311821,3.4
3,311822,6.6
4,311823,3.7
5,311824,3.6
6,311825,2.7
7,311826,3.4
8,311828,3.4
9,311830,4.4
10,311831,1.9
11,311832,2.7
12,311834,2.5
13,311835,5.1
14,311836,2.5
15,311837,2.0
16,311838,1.9
17,311840,1.8
18,311841,2.1
19,311842,2.2
20,311843,2.3
21,311844,2.0
22,311845,0.0
23,311846,2.0
24,311847,1.9
25,311848,1.8
26,311850,1.7
27,311851,1.7
28,311852,0.0
29,311854,0.0
30,311855,0.0
31,311856,0.0
32,311857,0.0
33,311858,0.0
34,311859,0.0
35,311860,0.0
36,311861,0.0
37,311862,0.0
38,311863,0.0
39,311864,0.0
40,311865,0.0
41,311867,0.0
42,311870,0.0
43,311871,0.0
44,311872,0.0
45,311873,0.0
46,311874,0.0
47,311875,0.0
48,311876,0.0
49,311877,2.1
50,311878,1.7
51,311879,1.5
52,311880,0.0
53,311882,0.0
54,311883,0.0
55,311884,0.0
56,311885,0.0
57,311886,0.0
58,311887,0.0
59,311888,0.0
60,311889,0.0
61,311890,0.0
62,311892,0.0
63,311893,0.0
64,311894,0.0
65,311895,0.0
66,311896,0.0
67,311898,0.0
68,311899,0.0
69,311900,0.0
70,311902,0.0
71,311903,0.0
72,311904,0.0
73,311905,0.0
74,311906,0.0
75,311907,0.0
76,311908,0.0
77,311909,0.0
78,311910,0.0
79,311911,0.0
80,311912,0.0
81,311913,9.2
82,311915,8.0
83,311916,7.2
84,311917,6.5
85,311918,6.3
86,311919,6.1
87,311920,5.6
88,311921,4.6
89,311922,4.1
90,311923,5.1
91,311924,2.7
92,311925,3.5
93,311926,3.5
94,311927,3.2
95,311928,3.1
96,311929,3.1
97,311930,3.0
98,311931,2.7
99,311933,0.0
100,311934,0.0
101,311935,0.0
102,311936,0.0
103,311937,0.0
104,311938,0.0
105,311939,0.0
106,311940,2.0
107,311941,0.0
108,311942,0.0
109,311943,0.0
110,311944,4.6
111,311945,2.0
112,311946,2.0
113,311947,2.0
114,311949,1.9
115,311950,1.8
116,311951,4.6
117,311953,1.5
118,311954,1.5
119,311955,6.6
120,311956,1.6
121,311957,0.0
122,311958,0.0
123,311959,0.0
124,311960,0.0
125,311961,0.0
126,311962,0.0
127,311963,0.0
128,311964,0.0
129,311965,0.0
130,311966,0.0
131,311967,4.3
132,311968,0.0
133,311969,0.0
134,311970,1.9
135,311971,0.0
136,311972,14.9
