时间,GPS车速
323888,4.7
323889,4.7
323890,4.7
323891,5.2
323892,7.9
323893,8.7
323894,9.3
323895,11.1
323896,23.4
323897,56.7
323898,26.4
323900,42.9
323901,27.3
323902,43.2
323903,34.2
323904,37.9
323905,39.6
323906,48.8
323907,64.1
323908,50.1
323909,51.2
323910,55.6
323912,61.4
323913,58.9
323914,63.4
323915,64.3
323916,62.3
323917,61.6
323918,64.2
323919,64.6
323920,64.1
323922,58.3
323923,56.3
323924,55.6
323926,58.5
323927,58.3
323928,59.5
323929,58.9
323930,61.6
323932,64.6
323933,64.2
323934,63.2
323935,62.8
323936,61.1
323937,61.6
323938,61.5
323939,61.6
323940,59.4
323941,57.7
323942,57.1
323943,57.0
323944,55.9
323945,56.4
323946,56.1
323947,56.0
323948,57.4
323949,56.1
323950,56.5
323951,52.1
323952,50.5
323953,47.2
323954,43.1
323955,40.0
323956,37.3
323957,32.0
323958,21.9
323959,14.0
323960,12.7
