时间,GPS车速
192720,0.0
192721,0.0
192722,0.0
192723,0.0
192724,0.0
192725,0.0
192726,0.0
192727,0.0
192728,0.0
192729,0.0
192730,0.0
192731,0.0
192732,0.0
192733,0.0
192734,0.0
192735,0.0
192736,0.0
192737,0.0
192738,0.0
192739,0.0
192740,0.0
192741,0.0
192742,0.0
192743,11.5
192744,11.9
192745,12.3
192746,12.4
192747,13.2
192748,13.2
192749,13.8
192750,14.9
192751,14.3
192752,13.8
192753,13.5
192754,12.8
192755,12.3
192756,11.8
192757,9.7
192758,5.7
192759,0.2
192760,0.1
192761,0.1
192762,0.1
192763,0.0
