,时间,GPS车速
0,480723,6.5
1,480724,4.6
2,480725,0.2
3,480726,0.0
4,480727,0.0
5,480728,0.0
6,480729,0.0
7,480730,0.0
8,480731,0.0
9,480732,0.0
10,480733,0.0
11,480734,0.0
12,480735,0.0
13,480736,0.0
14,480737,0.0
15,480738,0.0
16,480739,0.0
17,480740,0.0
18,480741,0.0
19,480742,0.0
20,480743,0.0
21,480744,0.0
22,480745,0.0
23,480746,0.0
24,480747,0.0
25,480748,0.0
26,480749,0.0
27,480750,0.0
28,480751,0.0
29,480752,0.0
30,480753,0.0
31,480754,0.0
32,480755,0.0
33,480756,0.0
34,480757,0.0
35,480758,0.0
36,480759,0.0
37,480760,0.0
38,480761,0.0
39,480762,0.0
40,480763,0.0
41,480764,0.0
42,480765,0.0
43,480766,0.0
44,480767,0.0
45,480768,4.4
46,480769,5.5
47,480770,4.8
48,480771,3.3
49,480772,4.4
50,480773,3.6
51,480774,2.2
52,480775,0.0
53,480776,0.0
54,480777,0.0
55,480778,0.0
56,480779,0.0
57,480780,0.0
58,480781,0.0
59,480782,0.0
60,480783,0.0
61,480784,0.0
62,480785,0.0
63,480786,0.0
64,480787,0.0
65,480788,0.0
66,480789,0.0
67,480790,4.2
68,480791,7.8
69,480792,9.7
70,480793,11.2
71,480794,11.7
72,480795,13.5
73,480796,12.4
