,时间,GPS车速
0,508044,8.1
1,508045,0.3
2,508046,0.0
3,508047,0.0
4,508048,0.0
5,508049,0.0
6,508050,0.0
7,508051,0.0
8,508052,0.0
9,508053,0.0
10,508054,0.0
11,508055,0.0
12,508056,0.0
13,508057,0.0
14,508058,0.0
15,508059,0.0
16,508060,0.0
17,508061,0.0
18,508062,0.0
19,508063,0.0
20,508064,0.0
21,508065,0.0
22,508066,0.0
23,508067,0.0
24,508068,0.0
25,508069,0.0
26,508070,0.0
27,508071,0.0
28,508072,0.0
29,508073,0.0
30,508074,0.0
31,508075,0.0
32,508076,0.0
33,508077,0.0
34,508078,0.0
35,508079,0.0
36,508080,0.0
37,508081,0.0
38,508082,0.0
39,508083,0.0
40,508084,0.0
41,508085,0.0
42,508086,0.0
43,508087,0.0
44,508088,0.0
45,508089,0.0
46,508090,0.0
47,508091,0.0
48,508092,0.0
49,508093,0.0
50,508094,0.0
51,508095,0.0
52,508096,0.0
53,508097,0.0
54,508098,0.0
55,508099,0.0
56,508100,0.0
57,508101,0.0
58,508102,0.0
59,508103,0.0
60,508104,4.5
61,508105,5.5
62,508106,5.6
63,508107,5.9
64,508108,6.1
65,508109,7.5
66,508110,7.4
67,508111,9.0
68,508112,10.7
69,508113,13.0
70,508114,13.3
71,508115,15.2
72,508116,15.2
73,508117,15.9
74,508118,16.0
75,508119,16.8
76,508120,16.9
77,508121,18.7
78,508122,20.0
79,508123,21.7
80,508124,22.1
81,508125,24.8
82,508126,24.9
83,508127,27.2
84,508128,28.2
85,508129,29.2
86,508130,29.8
87,508131,30.6
88,508132,30.6
89,508133,30.8
90,508134,31.6
91,508135,31.7
92,508136,32.3
93,508137,33.8
94,508138,34.2
95,508139,34.2
96,508140,33.2
97,508141,32.6
98,508142,31.4
99,508143,29.4
100,508144,28.1
101,508145,26.8
102,508146,26.4
103,508147,27.3
104,508148,27.9
105,508149,27.4
106,508150,28.2
107,508151,30.9
108,508152,32.4
109,508153,33.6
110,508154,34.0
111,508155,35.5
112,508156,36.7
113,508157,37.7
114,508158,37.8
115,508159,39.3
116,508160,40.3
117,508161,41.2
118,508162,41.6
119,508163,42.7
120,508164,42.7
121,508165,42.0
122,508166,41.6
123,508167,42.7
124,508168,43.6
125,508169,44.8
126,508170,45.7
127,508171,47.4
128,508172,47.5
129,508173,50.5
130,508174,51.2
131,508175,52.6
132,508176,53.7
133,508177,54.0
134,508178,55.7
135,508179,56.8
136,508180,56.8
137,508181,56.8
138,508182,56.5
139,508183,55.1
140,508184,55.2
141,508185,55.2
142,508186,55.2
143,508187,55.1
144,508188,54.9
145,508189,54.1
146,508190,54.2
147,508191,54.1
148,508192,54.0
149,508193,52.8
150,508194,52.7
151,508195,52.4
152,508196,52.5
153,508197,52.4
154,508198,52.0
155,508199,52.0
156,508200,50.1
157,508201,49.8
158,508202,49.4
159,508203,49.4
160,508204,48.6
161,508205,47.9
162,508206,47.5
163,508207,46.2
164,508208,46.9
165,508209,46.6
166,508210,46.1
167,508211,46.1
168,508212,46.1
169,508213,46.0
170,508214,45.8
171,508215,45.7
172,508216,45.7
173,508217,45.6
174,508218,44.2
175,508219,44.6
176,508220,44.8
177,508221,45.4
178,508222,45.4
179,508223,45.6
180,508224,46.3
181,508225,46.0
182,508226,46.4
183,508227,46.5
184,508228,46.6
185,508229,46.2
186,508230,45.6
187,508231,45.5
188,508232,45.4
189,508233,43.6
190,508234,42.9
191,508235,41.1
192,508236,39.1
193,508237,35.8
194,508238,31.9
195,508239,29.4
196,508240,28.4
197,508241,28.8
198,508242,30.0
199,508243,32.2
200,508244,32.9
201,508245,36.8
202,508246,37.9
203,508247,41.7
204,508248,43.7
205,508249,44.8
206,508250,45.5
207,508251,47.3
208,508252,48.0
209,508253,49.5
210,508254,50.0
211,508255,50.8
212,508256,50.9
213,508257,51.4
214,508258,51.5
215,508259,51.4
216,508260,51.3
217,508261,51.7
218,508262,52.0
219,508263,52.7
220,508264,52.6
221,508265,52.3
222,508266,52.3
223,508267,52.4
224,508268,52.4
225,508269,53.0
226,508270,53.0
227,508271,53.0
228,508272,53.1
229,508273,53.2
230,508274,53.2
231,508275,53.3
232,508276,52.7
233,508277,52.9
234,508278,51.4
235,508279,51.0
236,508280,50.9
237,508281,50.7
238,508282,49.5
239,508283,48.5
240,508284,48.4
241,508285,48.5
242,508286,47.8
243,508287,47.0
244,508288,47.1
245,508289,47.2
246,508290,47.2
247,508291,48.2
248,508292,48.6
249,508293,49.1
250,508294,50.2
251,508403,43.2
252,508404,43.2
253,508405,42.7
254,508406,42.2
255,508407,40.9
256,508408,40.0
257,508409,39.2
258,508410,39.3
259,508411,39.9
260,508412,39.2
261,508413,37.0
262,508414,35.5
263,508415,31.6
264,508416,28.1
265,508417,24.7
266,508418,24.7
267,508419,24.3
268,508420,24.7
269,508421,28.9
270,508422,32.1
271,508423,34.7
272,508424,36.0
273,508425,36.1
274,508426,36.9
275,508427,37.7
276,508428,37.7
277,508429,38.6
278,508430,37.7
279,508431,36.8
280,508432,36.2
281,508433,36.5
282,508434,37.4
283,508435,36.3
284,508436,35.5
285,508437,35.5
286,508438,35.5
287,508439,34.9
288,508440,34.4
289,508441,32.0
290,508442,30.1
291,508443,28.1
292,508444,25.1
293,508445,22.7
294,508446,21.0
295,508447,17.9
296,508448,15.6
297,508449,12.4
