时间,GPS车速
358510,0.2
358511,0.1
358512,0.0
358513,0.0
358514,0.0
358515,0.0
358516,0.0
358517,0.0
358518,0.0
358519,0.0
358520,0.0
358521,0.0
358522,0.0
358523,0.0
358524,0.0
358525,0.0
358526,0.0
358527,0.0
358528,0.0
358529,0.0
358530,0.0
358531,0.0
358532,0.0
358533,0.0
358534,0.0
358535,0.0
358536,0.0
358537,0.0
358538,0.0
358539,0.0
358540,0.0
358541,0.0
358542,0.0
358543,1.9
358544,3.7
358545,8.2
358546,10.9
358547,15.8
358548,18.0
358549,19.8
358550,22.2
358551,24.5
358552,30.0
358553,34.9
358554,38.8
358555,40.2
358556,40.8
358557,38.7
358558,37.9
358559,35.7
358560,34.4
358561,33.3
358562,33.3
358563,33.4
358564,33.7
358565,34.6
358566,35.2
358567,35.3
358568,35.2
358569,34.9
358570,34.1
358571,32.6
358572,30.4
358573,26.0
358574,21.0
