时间,GPS车速
429000,9.4
429001,7.5
429002,4.1
429003,4.7
429004,4.5
429005,4.0
429006,4.1
429007,4.2
429008,6.2
429009,6.3
429010,6.8
429011,7.7
429012,8.2
429013,8.2
429014,7.5
429015,7.6
429016,7.3
429017,6.8
429018,5.6
429019,5.2
429020,3.2
429021,3.2
429022,2.6
429023,2.2
429024,1.4
429025,1.5
429026,0.0
429027,0.0
429028,0.0
429029,0.1
429030,0.3
429031,0.2
429032,0.0
429033,0.0
429034,0.0
429035,0.0
429036,0.0
429037,0.0
429038,0.0
429039,0.3
429040,0.4
429042,5.5
429043,6.2
429044,8.6
429045,9.1
429046,9.0
429047,9.1
429048,7.1
429050,8.0
429051,9.1
429052,7.1
429053,11.9
429054,11.8
429055,11.5
429056,12.7
429057,12.8
429058,13.4
429059,13.3
429060,15.2
429061,21.1
429062,24.6
429063,24.7
429064,27.0
429065,27.4
429066,28.5
429067,29.1
429068,29.5
429069,30.5
429070,32.2
429071,32.2
429072,32.8
429073,34.8
429074,37.3
429075,37.2
429076,40.1
429077,40.1
429078,39.4
429079,39.4
429080,39.1
429081,39.2
429082,39.2
429083,38.6
429084,28.1
429085,26.9
429086,15.9
429087,15.6
429088,11.8
429089,11.8
429090,16.0
429091,16.5
429092,24.7
429093,24.3
429094,24.9
429095,24.7
429096,22.1
429097,22.2
429098,24.8
429099,25.2
429100,28.2
429101,28.1
429102,29.3
429103,29.3
429104,32.4
429105,32.5
429106,31.3
429107,31.0
429108,23.0
429109,22.0
429110,10.2
