时间,GPS车速
197774,0.0
197775,0.0
197776,0.0
197777,0.0
197778,0.0
197779,0.0
197780,0.0
197781,0.0
197782,0.0
197783,0.0
197784,0.0
197785,0.0
197786,0.0
197787,0.0
197788,0.0
197789,0.0
197790,0.0
197791,0.0
197792,0.0
197793,0.0
197794,0.0
197795,11.1
197796,13.8
197797,14.1
197798,16.6
197799,20.3
197800,25.2
197801,26.5
197802,27.9
197803,28.4
197804,29.2
197805,30.7
197806,33.5
197807,33.6
197808,34.7
197809,34.7
197810,33.9
197811,33.4
197812,33.3
197813,33.8
197814,34.7
197815,33.8
197816,34.3
197817,36.2
197818,37.3
197819,37.3
197820,37.8
197821,38.8
197822,37.9
197823,38.8
197824,38.9
197825,38.2
197826,36.4
197827,36.8
197828,34.8
197829,34.0
197830,32.0
197831,31.9
197832,31.0
197833,30.4
197834,31.7
197835,31.8
197836,31.0
197837,32.2
197838,34.2
197839,35.8
197840,36.6
197841,35.9
197842,35.4
197843,36.1
197844,36.6
197845,36.7
197846,35.6
197847,35.2
197848,33.0
197849,31.6
197850,30.0
197851,30.7
197852,31.3
197853,30.6
197854,29.0
197855,28.1
197856,30.7
197857,32.5
197858,33.0
197859,35.3
197860,37.9
197861,39.9
197862,42.5
197863,43.4
197864,45.3
197865,45.9
197866,47.1
197867,48.3
197868,49.3
197869,49.3
197870,50.4
197871,50.6
197872,51.1
197873,51.4
197874,52.5
197875,52.3
197876,53.2
197877,53.1
197878,53.2
197879,52.8
197880,52.7
197881,53.5
197882,54.3
197883,54.7
197884,55.0
197885,56.0
197886,56.4
197887,56.7
197888,56.7
197889,56.7
197890,56.1
197891,55.8
197892,55.9
197893,55.7
197894,53.9
197895,53.0
197896,52.7
197897,52.7
197898,52.6
197899,52.6
197900,52.5
197901,52.3
197902,53.3
197903,53.4
197904,53.4
197905,53.3
197906,52.7
197907,52.7
197908,52.7
197909,51.9
197910,50.0
197911,46.7
197912,44.2
197913,38.5
197914,32.1
197915,23.8
197916,21.8
197917,22.9
197918,25.1
197919,27.0
197920,28.1
197921,29.1
197922,31.1
197923,32.4
197924,33.8
197925,35.4
197926,37.0
197927,38.7
197928,39.8
197929,41.6
197930,41.6
197931,41.5
197932,41.6
197933,41.7
197934,42.2
197935,44.2
197936,44.8
197937,46.2
197938,48.0
197939,49.4
197940,50.7
197941,50.8
197942,51.2
197943,52.7
197944,52.7
197945,52.5
197946,52.5
197947,52.3
197948,52.0
197949,51.5
197950,51.1
197951,49.6
197952,46.8
197953,42.8
197954,40.0
197955,38.2
197956,37.7
197957,34.7
197958,32.8
197959,30.2
197960,29.9
197961,30.5
197962,32.4
197963,33.6
197964,35.0
197965,36.2
197966,35.8
197967,35.8
197968,35.8
197969,35.0
197970,34.6
197971,33.2
197972,31.6
197973,31.1
197974,30.7
197975,32.0
197976,32.8
197977,32.0
197978,32.1
197979,32.1
197980,32.1
197981,33.5
197982,33.7
197983,34.3
197984,36.2
197985,37.5
197986,39.0
197987,40.1
197988,41.6
197989,41.5
197990,43.2
197991,43.2
197992,44.2
197993,44.3
197994,44.8
197995,45.4
197996,45.4
197997,45.4
197998,45.5
197999,45.9
198000,45.5
198001,45.5
198002,45.4
198003,45.3
198004,45.0
198005,44.2
198006,44.7
198007,44.7
198008,44.7
198009,44.9
198010,45.2
198011,44.6
198012,44.0
198013,44.0
198014,44.0
198015,43.9
198016,43.3
198017,42.7
198018,42.4
198019,42.3
198020,38.2
198021,34.1
198022,30.5
198023,25.7
198024,23.1
198025,19.7
198026,10.0
198027,0.0
