时间,GPS车速
394115,0.0
394116,0.0
394117,0.0
394118,0.0
394119,0.0
394120,0.0
394121,0.0
394122,0.0
394123,0.0
394124,0.0
394125,0.0
394126,0.0
394127,0.0
394128,0.0
394129,0.0
394130,0.0
394131,0.0
394132,0.0
394133,0.0
394134,0.0
394135,0.0
394136,0.0
394137,0.0
394138,0.0
394139,0.0
394140,0.0
394141,0.0
394142,0.0
394143,0.0
394144,0.0
394145,0.0
394146,0.0
394147,0.0
394148,0.0
394149,0.0
394150,0.0
394151,0.0
394152,0.0
394153,0.0
394154,0.0
394155,0.0
394156,0.0
394157,0.0
394158,0.0
394159,10.3
394160,11.0
394161,10.9
394162,0.0
