时间,GPS车速
339291,0.0
339292,0.0
339293,0.0
339294,0.0
339295,0.0
339296,0.0
339297,0.0
339298,0.0
339299,0.0
339300,0.0
339301,0.0
339302,0.0
339303,0.0
339304,0.0
339305,0.0
339306,0.0
339307,0.0
339308,0.0
339309,0.0
339310,0.0
339311,0.0
339312,11.0
339313,11.6
339314,12.0
339315,12.8
339316,12.9
339317,13.6
339318,15.7
339319,16.8
339320,18.4
339321,20.1
339322,21.3
339323,22.9
339324,22.9
339325,23.0
339326,23.9
339327,24.2
339328,23.7
339329,22.9
339330,20.3
339331,18.7
339332,17.2
339333,17.3
339334,18.7
339335,19.7
339336,23.0
339337,25.0
339338,25.8
339339,27.8
339340,28.4
339341,29.7
339342,30.7
339343,30.7
339344,30.6
339345,30.7
339346,30.7
339347,29.2
339348,28.1
339349,27.3
339575,0.0
