,时间,GPS车速
0,410747,0.0
1,410748,0.0
2,410749,0.0
3,410750,0.0
4,410751,0.0
5,410752,0.0
6,410753,0.0
7,410754,0.0
8,410755,0.0
9,410756,0.0
10,410757,0.0
11,410758,0.0
12,410759,0.0
13,410760,0.0
14,410761,0.0
15,410762,0.0
16,410763,0.0
17,410764,0.0
18,410765,0.0
19,410766,0.0
20,410767,0.0
21,410768,0.0
22,410769,0.0
23,410770,0.0
24,410771,0.0
25,410772,0.0
26,410773,0.0
27,410774,0.0
28,410775,0.0
29,410776,0.0
30,410777,0.0
31,410778,0.0
32,410779,0.0
33,410780,0.0
34,410781,0.0
35,410782,0.0
36,410783,0.0
37,410784,0.0
38,410785,0.0
39,410786,0.0
40,410787,0.0
41,410788,0.0
42,410789,0.0
43,410790,0.0
44,410791,0.0
45,410792,0.0
46,410793,0.0
47,410794,0.0
48,410795,0.0
49,410796,0.0
50,410797,0.0
51,410798,0.0
52,410799,0.0
53,410800,0.0
54,410801,0.0
55,410802,0.0
56,410803,0.0
57,410804,0.0
58,410805,0.0
59,410806,0.0
60,410807,0.0
61,410808,0.0
62,410809,0.0
63,410810,0.0
64,410811,0.0
65,410812,0.0
66,410813,0.0
67,410814,0.0
68,410815,0.0
69,410816,0.0
70,410817,0.0
71,410818,0.0
72,410819,0.0
73,410820,0.0
74,410821,0.0
75,410822,0.0
76,410823,0.0
77,410824,0.0
78,410825,0.0
79,410826,0.0
80,410827,0.0
81,410828,0.0
82,410829,0.0
83,410830,0.0
84,410831,0.0
85,410832,0.0
86,410833,0.0
87,410834,0.0
88,410835,0.0
89,410836,0.0
90,410837,0.0
91,410838,0.0
92,410839,0.0
93,410840,0.0
94,410841,0.0
95,410842,0.0
96,410843,0.0
97,410844,0.0
98,410845,0.0
99,410846,0.0
100,410847,0.0
101,410848,0.0
102,410849,0.0
103,410850,0.0
104,410851,0.0
105,410852,0.0
106,410853,0.0
107,410854,0.0
108,410855,0.0
109,410856,0.0
110,410857,0.0
111,410858,0.0
112,410859,0.0
113,410860,0.0
114,410861,0.0
115,410862,0.0
116,410863,0.0
117,410864,0.0
118,410865,0.0
119,410866,0.0
120,410867,0.0
121,410868,0.0
122,410869,0.0
123,410870,0.0
124,410871,0.0
125,410872,0.0
126,410873,0.0
127,410874,0.0
128,410875,0.0
129,410876,0.0
130,410877,0.0
131,410878,0.0
132,410879,0.0
133,410880,0.0
134,410881,0.0
135,410882,0.0
136,410883,0.0
137,410884,0.0
138,410885,0.0
139,410886,0.0
140,410887,0.0
141,410888,0.0
142,410889,0.0
143,410890,0.0
144,410891,0.0
145,410892,0.0
146,410893,0.0
147,410894,0.0
148,410895,0.0
149,410896,0.0
150,410897,0.0
151,410898,0.0
152,410899,0.0
153,410900,0.0
154,410901,0.0
155,410902,0.0
156,410903,0.0
157,410904,0.0
158,410905,0.0
159,410906,0.0
160,410907,0.0
161,410908,0.0
162,410909,0.0
163,410910,0.0
164,410911,0.0
165,410912,0.0
166,410913,0.0
167,410914,0.0
168,410915,0.0
169,410916,0.0
170,410917,0.0
171,410918,0.0
172,410919,0.0
173,410920,0.0
174,410921,0.0
175,410922,0.0
176,410923,0.0
177,410924,0.0
178,410925,0.0
179,410926,0.0
180,410927,0.0
181,410928,0.0
182,410929,0.0
183,410930,0.0
184,410931,0.0
185,410932,0.0
186,410933,0.0
187,410934,0.0
188,410935,0.0
189,410936,0.0
190,410937,0.0
191,410938,0.0
192,410939,0.0
193,410940,0.0
194,410941,0.0
195,410942,0.0
196,410943,0.0
197,410944,0.0
198,410945,0.0
199,410946,0.0
200,410947,0.0
