时间,GPS车速
432149,8.9
432150,8.1
432151,7.1
432152,6.7
432153,8.5
432154,9.5
432155,14.7
432156,15.7
432157,19.4
432158,19.3
432159,16.9
432160,16.3
432161,18.9
432162,17.9
432163,17.3
432164,16.0
432165,15.5
432166,17.5
432167,19.0
432168,19.6
432169,21.6
432170,22.0
432171,22.4
432172,23.2
432173,23.1
432174,21.6
432175,20.0
432176,20.0
432177,20.6
432178,21.2
432179,21.6
432180,21.7
432181,22.4
432182,22.4
432183,25.3
432184,25.2
432185,28.4
432186,29.2
432187,33.5
432188,34.7
432189,35.8
432190,36.2
432191,37.0
432192,37.4
432193,39.2
432194,39.7
432195,40.7
432196,40.2
432197,39.4
432198,38.7
432199,39.7
432200,40.1
432201,41.7
432202,42.6
432203,44.0
432204,44.0
432205,44.2
432206,44.9
432207,46.1
432208,46.1
432209,45.6
432210,46.9
432211,47.5
432212,47.6
432213,47.2
432214,48.1
432215,50.1
432216,50.4
432217,50.4
432218,51.2
432219,51.4
432220,51.3
432221,50.4
432222,50.4
432223,50.9
432224,50.6
432225,49.7
432226,47.5
432227,45.2
432228,44.7
432229,43.5
432230,44.5
432231,45.7
432232,45.6
432233,48.5
432234,48.2
432235,48.2
432236,48.3
432237,48.8
432238,48.6
432239,48.1
432240,47.0
432241,46.0
432242,46.1
432243,46.1
432244,46.2
432245,45.8
432246,45.8
432247,46.2
432248,45.8
432249,45.7
432250,46.7
432251,47.4
432252,46.8
432253,46.8
432254,46.8
432255,45.1
432256,46.1
432257,49.6
432258,50.6
432259,52.4
432260,52.3
432261,53.5
432262,53.7
432263,52.1
432264,51.7
432265,50.0
432266,48.7
432267,46.3
432268,44.5
432269,41.9
432270,41.9
432271,41.1
432272,41.5
432273,42.3
432274,42.8
432275,45.5
432276,45.6
432277,46.5
432278,46.9
432279,45.6
432280,45.6
432281,45.1
432282,45.0
432283,44.2
432284,44.3
432285,43.7
432286,43.7
432287,43.6
432288,43.5
432289,41.0
432290,40.5
432291,37.4
432292,37.5
432293,34.5
432294,33.2
432295,28.8
432296,28.9
432297,29.3
432298,29.0
432299,28.9
432300,28.8
432301,31.2
432302,31.9
432303,34.3
432304,35.0
432305,36.9
432306,37.2
432307,37.6
432308,37.6
432309,39.2
432310,40.7
432311,43.5
432312,43.8
432313,45.6
432314,45.7
432315,47.3
432316,48.2
432317,49.1
432318,48.3
432319,47.5
432320,46.4
432321,46.4
432322,46.5
432323,43.6
432324,43.5
432325,42.0
432326,41.3
432327,42.7
432328,42.2
432329,42.1
432330,42.1
432331,40.7
432332,40.2
432333,38.9
432334,38.8
432335,38.0
432336,38.0
432337,39.7
432338,39.8
432339,41.3
432340,41.3
432341,42.7
432342,42.7
432343,41.5
432344,42.1
432345,41.4
432346,41.3
432347,39.8
432348,40.3
432349,40.3
432350,39.7
432351,38.7
432352,38.7
432353,38.7
432354,38.6
432355,39.3
432356,39.3
432357,39.7
432358,40.4
432359,41.6
432360,42.5
432361,43.2
432362,43.3
432363,43.7
432364,43.7
432365,45.7
432366,45.8
432367,47.4
432368,47.4
432369,47.7
432370,47.6
432371,46.3
432372,45.9
432373,44.6
432374,43.6
432375,39.7
432376,39.6
432377,38.7
432378,38.8
432379,38.1
432380,38.3
432381,39.6
432382,39.5
432383,39.5
432384,40.7
432385,40.5
432386,40.5
432387,38.2
432388,38.4
432389,40.0
432390,40.1
432391,40.9
432392,41.5
432393,42.4
432394,42.5
432395,41.7
432396,43.9
432397,44.8
432398,44.7
432399,47.0
432400,46.4
432401,46.5
432402,45.8
432403,44.2
432404,43.7
432405,42.5
432406,42.1
432407,40.6
432408,40.6
432409,40.1
432410,40.0
432411,39.0
432412,38.9
432413,38.0
432414,38.1
432415,39.1
432416,38.8
432417,39.4
432418,38.8
432419,39.5
432420,39.5
432421,41.7
432422,41.7
