时间,GPS车速
501994,7.8
501995,5.2
501996,0.2
501997,0.0
501998,0.0
501999,0.0
502000,0.0
502001,0.0
502002,0.0
502003,0.0
502004,0.0
502005,0.0
502006,0.0
502007,0.0
502008,0.0
502009,0.0
502010,0.0
502011,0.0
502012,0.0
502013,0.0
502014,0.0
502015,0.0
502016,0.0
502017,0.0
502018,0.0
502019,0.0
502020,0.0
502021,0.0
502022,0.0
502023,0.0
502024,0.0
502025,0.0
502026,0.0
502027,3.1
502028,4.3
502029,6.3
502030,9.9
502031,11.4
502032,11.4
502033,11.9
502034,12.0
502035,12.9
502036,12.0
502037,12.5
502038,14.4
502039,14.5
502040,13.9
502041,15.1
502042,15.0
502043,14.3
502044,14.2
502045,15.0
502046,16.2
502047,16.8
502048,17.5
502049,17.0
502050,17.0
502051,18.3
502052,19.6
502053,20.2
502054,20.9
502055,21.7
502056,22.2
502057,22.2
502058,22.7
502059,22.7
502060,23.6
502061,24.5
502062,25.2
502063,25.5
502064,26.2
502065,26.5
502066,26.9
502067,26.9
502068,26.6
502069,26.2
502070,26.8
502071,28.7
502072,29.2
502073,30.5
502074,31.2
502075,31.1
502076,30.6
502077,30.6
502078,29.5
502079,28.7
502080,27.6
502081,26.3
502082,25.4
502083,24.8
502084,24.3
502085,25.0
502086,24.9
502087,22.5
502088,21.5
502089,19.5
502090,16.7
502091,14.0
502092,11.8
502093,10.7
502094,10.0
502095,11.0
502096,13.0
502097,13.9
502098,16.4
502099,17.7
502100,18.7
502101,19.5
502102,23.6
502103,24.9
502104,26.5
502105,27.4
502106,28.2
502107,28.4
502108,28.1
502109,28.0
502110,27.6
502111,28.8
502112,29.2
502113,29.5
502114,31.7
502115,31.7
502116,32.9
502117,33.0
502118,33.0
502119,32.3
502120,31.6
502121,31.6
502122,31.7
502123,31.4
502124,31.4
502125,31.5
502126,31.6
502127,31.2
502128,30.7
502129,30.7
502130,29.6
502131,29.0
502132,29.0
502133,29.1
502134,28.7
502135,28.3
502136,29.0
502137,28.9
502138,28.9
502139,28.3
502140,25.2
502141,23.9
502142,18.5
502143,14.5
