时间,GPS车速
349348,0.0
349349,0.0
349350,0.0
349351,0.0
349352,0.0
349353,0.0
349354,0.0
349355,0.0
349356,0.0
349357,0.0
349358,0.0
349359,0.0
349360,0.0
349361,0.0
349362,0.0
349363,0.0
349364,0.0
349365,0.0
349366,0.0
349367,0.0
349368,0.0
349369,0.0
349370,0.0
349371,0.0
349372,0.0
349373,0.0
349374,0.0
349375,0.0
349376,0.0
349377,0.0
349378,0.0
349379,0.0
349380,0.0
349381,0.0
349382,0.0
349383,0.0
349384,0.0
349385,0.0
349386,0.0
349387,0.0
349388,0.0
349389,0.0
349390,0.0
349391,0.0
349392,0.0
349393,0.0
349394,0.0
349395,0.0
349396,0.0
349397,0.0
349398,0.0
349399,0.0
349400,0.0
349401,0.0
349402,0.0
349403,0.0
349404,0.0
349405,0.0
349406,0.0
349407,0.0
349408,0.0
349409,0.0
349410,0.0
349411,0.0
349412,0.0
349413,0.0
349414,0.0
349415,0.0
349416,0.0
349417,0.0
349418,0.0
349419,0.0
349420,0.0
349421,0.0
349422,0.0
349423,0.0
349424,0.0
349425,0.0
349426,0.0
349427,0.0
349428,0.0
349429,0.0
349430,0.0
349431,0.0
349432,0.0
349433,0.0
349434,0.0
349435,0.0
349436,0.0
349437,0.0
349438,0.0
349439,0.0
349440,0.0
349441,0.0
349442,0.0
349443,0.0
349444,0.0
349445,0.0
349446,0.0
349447,0.0
349448,0.0
349449,0.0
349450,0.0
349451,0.0
349452,0.0
349453,0.0
349454,0.0
349455,0.0
349456,0.0
349457,0.0
349458,0.0
349459,0.0
349460,0.0
349461,0.0
349462,0.0
349463,0.0
349464,0.0
349465,0.0
349603,31.6
349604,25.1
349605,16.5
349606,13.0
349607,11.3
349608,11.6
349609,11.7
349610,12.4
349611,13.2
349612,13.9
349613,14.4
349614,15.4
349615,16.1
349616,16.5
349617,17.4
349618,18.1
349619,18.5
349620,19.0
349621,20.4
349622,21.3
349623,25.0
349624,25.9
349625,30.4
349626,33.5
349627,37.1
349628,40.4
349629,43.6
349630,44.8
349631,46.0
349632,46.0
349633,45.5
349634,45.5
349635,44.7
349636,44.7
349637,46.5
349638,46.6
349639,47.7
349640,48.1
349641,48.3
349642,50.1
349643,52.5
349644,52.8
349668,52.8
349669,52.8
349670,52.8
349671,52.8
349672,52.8
349673,52.8
349674,52.8
349675,52.8
349676,52.8
349677,52.8
349678,52.8
349680,52.8
349681,49.3
349682,52.8
349683,43.2
349684,40.7
349685,41.3
349686,41.3
349687,42.2
349688,52.8
349689,52.8
349690,43.8
349691,43.3
349692,52.8
349693,52.8
349694,52.8
349695,52.8
349696,41.0
349697,38.7
349698,52.8
349699,34.8
349700,52.8
349701,34.0
349702,34.0
349703,33.0
349704,32.0
349705,28.1
349706,26.1
349707,23.2
349708,22.2
349709,23.0
349710,23.4
349711,24.0
349712,25.4
349713,27.8
349714,29.3
349715,31.3
349716,32.1
349717,33.6
349718,35.2
349719,36.6
349720,37.0
349721,37.2
349722,37.1
349723,36.6
349724,35.7
349725,34.3
349726,33.2
349727,32.7
349728,31.7
349729,31.0
349730,30.6
349731,30.0
349732,29.9
349733,30.4
349734,30.4
349735,30.1
349736,29.6
349737,28.4
349738,28.3
349739,27.1
349740,25.9
349741,23.3
349742,21.0
349743,18.6
349744,15.2
349745,12.5
349746,11.5
349747,10.5
349748,10.5
349749,8.3
349750,7.6
349751,7.5
349752,7.1
349753,6.7
349754,6.8
349755,9.5
349756,10.6
349757,9.9
349758,11.2
349759,13.5
349760,14.0
349761,13.9
349762,12.5
349763,11.9
349764,10.4
349765,9.3
349766,9.2
349767,8.9
349768,9.5
349769,9.6
349770,10.5
349771,12.5
349772,13.7
349773,15.0
350031,7.8
350032,7.8
350033,8.9
350034,11.2
350035,12.0
350036,0.0
