时间,GPS车速
194761,0.0
194762,0.0
194763,0.0
194764,0.0
194765,0.0
194766,0.0
194767,0.0
194768,0.0
194769,0.0
194770,0.0
194771,0.0
194772,0.0
194773,0.0
194774,0.0
194775,0.0
194776,0.0
194777,0.0
194778,0.0
194779,0.0
194780,0.0
194781,0.0
194782,0.0
194783,0.0
194784,0.0
194785,0.0
194786,0.0
194787,0.0
194788,0.0
194789,0.0
194790,0.0
194791,0.0
194792,0.0
194793,0.0
194794,0.0
194795,0.0
194796,0.0
194797,0.0
194798,0.0
194799,0.0
194800,0.0
194801,0.0
194802,0.0
194803,0.0
194804,0.0
194805,0.0
194806,0.0
194807,0.0
194808,0.0
194809,0.0
194810,0.0
194811,0.0
194812,0.0
194813,0.0
194814,0.0
194815,0.0
194816,0.0
194817,0.0
194818,0.0
194819,0.0
194820,0.0
194821,0.0
194822,0.0
194823,0.0
194824,0.0
194825,0.0
194826,0.0
194827,0.0
194828,0.0
194829,0.0
194830,0.0
194831,15.4
194832,16.0
194833,19.3
194834,19.2
194835,18.0
194836,20.1
194837,21.2
194838,22.6
194839,29.1
194840,32.0
194841,35.5
194842,37.5
194843,40.3
194844,41.9
194845,44.0
194846,45.6
194847,47.4
194848,49.6
194849,52.3
194850,53.3
194851,59.5
194852,59.7
194853,60.7
194854,60.6
194855,60.1
194856,60.6
194857,61.9
194858,62.6
194859,64.4
194860,64.9
194861,66.0
194862,66.6
194863,68.7
194864,69.2
194865,71.7
194866,71.8
194867,74.1
194868,74.5
194869,76.3
194870,76.3
194871,77.4
194872,77.3
194873,77.4
194874,77.2
194875,77.1
194876,77.9
194877,77.3
194878,77.3
194879,77.3
194880,77.4
194881,76.0
194882,75.5
194883,74.4
194884,74.3
194885,74.2
194886,73.9
194887,74.4
194888,73.8
194889,74.4
194890,76.7
194891,76.8
194892,76.3
194893,76.9
194894,77.3
194895,76.4
194896,76.5
194897,75.5
194898,75.4
194899,74.9
194900,75.0
194901,74.0
194902,74.0
194903,73.3
194904,73.6
194905,75.5
194906,74.3
194907,74.5
194908,74.5
194909,75.3
194910,75.1
194911,76.0
194912,75.9
194913,76.0
194914,76.3
194915,76.4
194916,76.5
194917,76.4
194918,76.4
194919,76.3
194920,76.4
194921,76.5
194922,76.4
194923,76.0
194924,75.8
194925,76.4
194926,76.3
194927,75.9
194928,76.0
194929,73.2
194930,74.5
194931,74.0
194932,73.0
194933,73.1
194934,72.9
194935,73.3
194936,74.3
194937,73.9
194938,74.3
194939,75.1
194940,74.9
194941,74.9
194942,75.0
194943,75.1
194944,74.3
194945,74.3
194946,74.3
194947,74.3
194948,74.3
194949,74.4
194950,76.8
194951,77.7
194952,79.7
194953,79.3
194954,78.9
194955,79.0
194956,78.5
194957,78.4
194958,78.5
194959,78.4
194960,78.3
194961,78.2
194962,77.5
194963,76.6
194964,74.9
194965,74.8
194966,73.8
194967,72.5
194968,71.6
194969,71.0
194970,71.0
194971,70.9
194972,70.8
194973,71.4
194974,71.4
194975,74.9
194976,74.5
194977,74.0
194978,73.9
194979,72.7
194980,71.5
194981,70.0
194982,69.8
194983,68.8
194984,68.8
194985,67.6
194986,65.9
194987,63.1
194988,58.8
194989,56.5
194990,54.7
194991,51.5
194992,49.7
194993,49.2
194994,49.0
194995,49.0
194996,50.3
194997,50.4
194998,50.4
194999,50.5
195000,50.8
195001,53.9
195002,56.4
195003,56.4
195004,56.8
195005,57.7
195006,57.3
195007,57.0
195008,57.0
195009,57.9
195010,57.9
195011,57.6
195012,54.1
195013,51.8
195014,50.4
195015,49.9
195016,50.8
195017,52.4
195018,53.4
195019,54.8
195020,56.3
195021,56.9
195022,57.0
195023,57.5
195024,57.2
195025,57.8
195026,61.8
195027,61.9
195028,61.0
195029,61.0
195030,61.0
195031,60.9
195032,60.7
195033,60.4
195034,60.5
195035,60.3
195036,59.8
195037,59.8
195038,58.7
195039,59.0
195040,60.5
195041,61.3
195042,62.0
195043,63.0
195044,63.3
195045,63.3
195046,63.3
195047,62.4
195048,61.4
195049,60.0
195050,58.9
195051,59.2
195052,58.5
195053,56.4
195054,55.6
195055,57.0
195056,57.3
195057,57.0
195058,57.1
195059,57.3
195060,59.0
195061,59.0
195062,58.7
195063,59.2
195064,59.3
195065,59.5
195066,63.9
195067,63.9
195068,64.3
195069,64.8
195070,66.7
195071,66.6
195072,65.7
195073,65.8
195074,65.3
195075,65.4
195076,66.5
195077,67.8
195078,69.0
195079,68.4
195080,66.5
195081,66.6
195082,65.7
195083,66.1
195084,66.1
195085,66.0
195086,62.6
195087,63.0
195088,61.3
195089,61.4
195090,62.4
195091,61.0
195092,55.5
195093,54.5
195094,54.5
195095,54.1
195096,53.5
195097,52.7
195098,54.0
195099,53.3
195100,54.4
195101,53.9
195102,56.0
195103,55.9
195104,56.5
195105,56.5
195106,60.1
195107,58.9
195108,58.3
195109,56.9
195110,54.4
195111,53.5
195112,52.6
195113,52.5
195114,54.1
195115,54.1
195116,55.7
195117,55.7
195118,55.3
195119,56.0
195120,58.6
195121,57.7
195122,62.7
195123,63.7
195124,64.6
195125,64.6
195126,64.6
195127,64.9
195128,66.6
195129,67.0
195130,69.4
195131,69.5
195132,69.6
195133,69.5
195134,69.5
195135,69.5
195136,69.5
195137,69.6
195138,73.4
195139,73.5
195140,73.9
195141,74.3
195142,74.4
195143,74.4
195144,73.6
195145,74.3
195146,78.1
195147,78.2
195148,77.0
195149,76.8
195150,76.8
195151,76.6
195152,76.6
195153,76.1
195154,78.0
195155,77.2
195156,77.9
195157,77.8
195158,76.7
195159,75.6
195160,75.3
195161,75.4
195162,73.6
195163,71.7
195164,72.5
195165,72.4
195166,70.8
195167,70.9
195168,69.9
195169,69.8
195170,69.3
195171,67.0
195172,65.6
195173,63.4
195174,61.1
195175,58.7
195176,55.8
195177,51.3
195178,43.3
195179,37.5
195180,34.6
195181,34.0
195182,33.3
195183,31.7
195184,30.8
195185,30.2
195186,30.3
195187,29.3
195188,30.2
195189,29.7
195190,29.5
195191,27.7
195192,27.8
195193,28.1
195194,25.1
195195,23.2
195196,22.1
195197,20.2
195198,19.8
195199,21.1
195200,24.7
195201,27.1
195202,29.8
195203,32.3
195204,38.2
