,时间,GPS车速
0,311448,7.0
1,311449,7.7
2,311450,6.5
3,311451,7.1
4,311452,7.0
5,311453,6.8
6,311454,6.7
7,311455,3.4
8,311456,3.4
9,311457,3.4
10,311458,3.4
11,311459,6.5
12,311460,8.1
13,311461,6.3
14,311462,3.2
15,311464,3.0
16,311467,3.2
17,311468,2.7
18,311471,3.0
19,311473,2.8
20,311474,2.7
21,311475,2.7
22,311477,2.2
23,311478,2.1
24,311479,2.7
25,311480,2.7
26,311481,2.8
27,311482,2.7
28,311483,3.0
29,311484,2.8
30,311485,3.0
31,311486,3.3
32,311488,3.1
33,311489,3.0
34,311490,3.0
35,311492,3.0
36,311493,3.2
37,311494,3.2
38,311495,3.3
39,311496,2.6
40,311497,0.0
41,311498,4.4
42,311499,2.5
43,311500,2.0
44,311501,1.6
45,311502,0.0
46,311503,0.0
47,311504,0.0
48,311505,0.0
49,311506,0.0
50,311507,0.0
51,311508,0.0
52,311509,0.0
53,311510,0.0
54,311511,0.0
55,311512,0.0
56,311513,0.0
57,311514,0.0
58,311516,0.0
59,311518,0.0
60,311522,0.0
61,311523,0.0
62,311524,0.0
63,311525,2.9
64,311527,0.0
65,311528,0.0
66,311529,5.7
67,311530,0.0
68,311532,2.9
69,311533,4.1
70,311534,11.8
