时间,GPS车速
421950,9.8
421951,8.6
421952,8.1
421953,7.4
421954,5.7
421955,3.8
421956,2.6
421957,2.5
421958,2.5
421959,2.2
421960,2.2
421961,1.8
421962,0.0
421963,0.0
421964,0.0
421965,0.0
421966,0.0
421967,0.2
421968,0.2
421969,0.1
421970,0.0
421971,0.0
421972,0.0
421973,0.0
421974,0.0
421975,0.0
421976,0.0
421977,0.0
421978,0.0
421979,0.0
421980,1.9
421981,4.1
421982,7.6
421983,6.1
421984,3.5
421985,1.9
421986,2.3
421987,2.9
421988,0.0
421989,0.0
421990,0.0
421991,5.4
421992,8.1
421993,9.2
421994,8.4
421995,5.4
421996,3.9
421997,2.2
421998,1.6
421999,1.6
422000,2.4
422001,4.0
422002,4.1
422003,4.8
422004,6.4
422005,7.6
422006,12.4
422007,13.4
422008,14.2
422009,13.5
422010,10.0
