时间,GPS车速
182772,0.0
182773,0.0
182774,7.0
182775,9.2
182776,9.8
182777,6.0
182778,5.9
182779,5.9
182780,7.6
182781,8.5
182782,12.5
182783,19.3
182784,21.9
182785,23.2
182786,28.0
182787,28.9
182788,28.8
182789,29.2
182790,26.5
182791,25.0
182792,20.3
182793,20.2
182794,16.6
182795,14.6
182796,14.3
182797,14.2
182798,13.4
182799,13.8
182800,15.4
182801,16.5
182802,16.6
182803,18.7
182804,18.6
182805,19.9
182806,20.8
182807,21.2
182808,16.4
182809,13.5
182810,10.7
182811,9.1
182812,9.2
182813,9.2
182814,9.4
182815,13.0
182816,16.1
182817,20.8
182818,21.9
182819,24.4
182820,23.7
182821,24.3
182822,24.7
182823,24.8
182824,24.7
182825,22.8
182826,22.7
182827,23.0
182828,22.4
182829,21.6
182830,21.1
182831,18.4
182832,15.9
182833,11.9
182834,8.8
182835,0.3
182836,0.0
