,时间,GPS车速
0,361991,8.6
1,361992,6.5
2,361993,3.8
3,361994,0.0
4,361995,0.0
5,361996,0.0
6,361997,0.0
7,361998,0.0
8,361999,0.0
9,362000,0.0
10,362001,0.0
11,362002,0.0
12,362003,0.0
13,362004,0.0
14,362005,0.0
15,362006,0.0
16,362007,0.0
17,362008,0.0
18,362009,0.0
19,362010,0.0
20,362011,0.0
21,362012,0.0
22,362013,0.0
23,362014,5.9
24,362015,9.4
25,362016,12.4
26,362017,15.0
27,362018,18.1
28,362019,22.1
29,362020,25.4
30,362021,27.7
31,362022,31.7
32,362023,31.8
33,362024,32.7
34,362025,33.1
35,362026,35.2
36,362027,36.5
37,362028,37.0
38,362029,38.9
39,362030,40.3
40,362031,40.7
41,362032,41.2
42,362033,42.5
43,362034,43.1
44,362035,43.2
45,362036,43.6
46,362037,43.1
47,362038,43.6
48,362039,44.3
49,362040,42.8
50,362041,42.3
51,362042,41.8
52,362043,41.0
53,362044,39.9
54,362045,39.4
55,362046,38.9
56,362047,38.3
57,362048,38.7
58,362049,38.4
59,362050,37.7
60,362051,37.6
61,362052,38.2
62,362053,39.2
63,362054,38.0
64,362055,36.6
65,362056,33.5
66,362057,29.3
67,362058,29.3
68,362059,27.7
69,362060,24.4
70,362061,20.9
71,362062,18.7
72,362063,18.6
73,362064,18.6
74,362065,21.8
75,362066,24.8
76,362067,30.4
77,362068,31.0
78,362069,32.7
79,362070,34.0
80,362071,34.1
81,362072,34.0
82,362073,30.0
83,362074,29.4
84,362075,27.9
85,362076,29.4
86,362077,29.7
87,362078,29.0
88,362079,22.6
89,362080,19.3
90,362081,15.5
91,362082,16.0
92,362083,16.5
93,362084,17.0
94,362085,16.3
95,362086,16.8
96,362087,15.6
97,362088,13.6
