,时间,GPS车速
0,398253,8.1
1,398254,6.0
2,398255,3.9
3,398256,0.0
4,398257,0.0
5,398258,0.0
6,398259,0.0
7,398260,0.0
8,398261,0.0
9,398262,0.0
10,398263,0.0
11,398264,0.0
12,398265,0.0
13,398266,0.0
14,398267,0.0
15,398268,0.0
16,398269,0.0
17,398270,0.0
18,398271,0.0
19,398272,0.0
20,398273,0.0
21,398274,0.0
22,398275,0.0
23,398276,0.0
24,398277,0.0
25,398278,0.0
26,398279,0.0
27,398280,0.0
28,398281,0.0
29,398282,0.0
30,398283,0.0
31,398284,0.0
32,398285,0.0
33,398286,0.0
34,398287,0.0
35,398288,0.0
36,398289,0.0
37,398290,0.0
38,398291,0.0
39,398292,0.0
40,398293,3.1
41,398294,4.5
42,398295,7.5
43,398296,9.9
44,398297,11.0
45,398298,24.6
46,398299,26.2
47,398300,27.9
48,398301,29.6
49,398302,32.3
50,398303,35.2
51,398304,37.3
52,398305,38.6
53,398306,40.6
54,398307,41.6
55,398308,42.1
56,398309,43.1
57,398310,44.0
58,398311,44.6
59,398312,45.9
60,398313,46.5
61,398314,47.6
62,398315,47.9
63,398316,47.5
64,398317,45.8
65,398318,43.2
66,398319,39.2
67,398320,33.5
68,398321,29.4
69,398322,28.1
70,398323,27.0
71,398324,24.7
72,398325,21.4
73,398326,16.7
74,398327,13.9
75,398328,11.4
