,时间,GPS车速
0,394311,9.5
1,394312,8.1
2,394313,3.9
3,394314,3.3
4,394315,0.0
5,394316,0.0
6,394317,0.0
7,394318,0.0
8,394319,0.0
9,394320,0.0
10,394321,0.0
11,394322,0.2
12,394323,0.0
13,394324,0.0
14,394325,0.0
15,394326,0.0
16,394327,0.0
17,394328,0.0
18,394329,0.0
19,394330,0.0
20,394331,0.0
21,394332,9.7
22,394333,12.5
23,394334,13.6
24,394335,15.6
25,394336,16.4
26,394337,18.5
27,394338,18.5
28,394339,16.6
29,394340,15.7
30,394341,15.6
31,394342,15.1
32,394343,13.5
33,394344,13.5
34,394345,17.8
35,394346,17.8
36,394347,13.9
37,394348,13.2
