时间,GPS车速
416163,0.0
416164,0.0
416165,0.0
416166,0.0
416167,0.0
416168,0.0
416169,0.0
416170,0.0
416171,0.0
416172,0.0
416173,0.0
416174,13.2
416175,15.6
416176,18.0
416177,17.5
416178,19.9
416179,19.8
416180,19.4
416181,18.8
416182,21.6
416183,18.8
416184,19.7
416185,19.6
416186,18.2
416187,18.3
416188,18.4
416189,17.8
416190,17.3
416191,16.7
416192,17.8
416193,16.2
416194,15.5
416195,15.4
416196,14.8
416197,14.8
416198,15.4
416199,14.8
416200,11.9
416201,7.6
416202,5.2
416203,6.3
416204,10.6
416205,11.4
416206,13.5
416207,17.0
416208,18.2
416209,23.1
416210,18.5
416211,19.7
416212,23.9
416213,24.7
416214,23.0
416215,18.4
416216,15.7
416217,14.8
416218,12.7
416219,13.2
416220,10.8
416221,0.0
