时间,GPS车速
182929,0.0
182930,0.0
182931,0.0
182932,0.0
182933,0.0
182934,0.0
182935,0.0
182936,0.0
182937,0.4
182938,0.6
182939,7.3
182940,8.8
182941,10.2
182942,10.2
182943,10.8
182944,9.1
182945,10.4
182946,11.5
182947,11.0
182948,11.5
182949,13.2
182950,14.6
182951,12.6
182952,10.5
182953,10.2
182954,8.1
182955,7.1
182956,7.8
182957,8.6
182958,8.7
182959,8.6
182960,8.0
182961,7.0
182962,5.6
182963,5.7
182964,7.8
182965,10.0
182966,11.3
182967,11.8
182968,11.9
182969,11.0
182970,9.2
182971,9.1
182972,9.4
182973,11.7
182974,13.0
182975,13.4
182976,14.2
182977,15.9
182978,17.7
182979,18.3
182980,19.2
182981,18.5
182982,18.1
182983,17.1
182984,16.7
182985,16.7
182986,16.6
182987,15.5
182988,10.0
182989,8.4
182990,8.4
182991,9.5
182992,9.9
182993,10.4
182994,11.5
182995,11.5
182996,11.8
182997,11.1
182998,12.1
182999,13.8
183000,13.0
183001,12.9
183002,12.1
183003,12.1
183004,12.2
183005,12.6
183006,12.6
183007,13.6
183008,16.4
183009,17.5
183010,17.6
183011,18.2
183012,17.6
183013,18.7
183014,19.0
183015,18.7
183016,17.8
183017,16.8
183018,16.1
183019,15.5
183020,15.6
183021,15.2
183022,15.2
183023,14.9
183024,15.2
183025,15.2
183026,15.8
183027,15.7
183028,14.1
183029,14.2
183030,14.1
183031,11.7
183032,8.6
183033,7.6
183034,6.7
183035,7.5
183036,13.1
183037,14.2
183038,13.4
183039,13.4
183040,12.2
183041,12.3
183042,11.2
183043,12.1
183044,13.1
183045,14.4
183046,16.5
183047,18.3
183048,19.6
183049,20.1
183050,20.3
183051,20.9
183052,20.8
183053,19.9
183054,21.0
183055,21.1
183056,20.6
183057,20.6
183058,21.5
183059,21.8
183060,21.7
183061,21.0
183062,20.5
183063,21.5
183064,22.9
183065,22.8
183066,24.3
183067,24.3
183068,25.6
183069,26.4
183070,26.0
183071,26.0
183072,26.8
183073,26.8
183074,27.6
183075,28.0
183076,27.9
183077,27.3
183078,26.5
183079,26.9
183080,27.9
183081,27.1
183082,24.9
183083,24.5
183084,24.5
183085,23.4
183086,21.7
183087,19.4
183088,17.5
183089,14.7
183090,10.8
183091,10.0
183092,12.9
183093,14.4
183094,17.4
183095,17.7
183096,22.9
183097,22.9
183098,25.3
183099,25.2
183100,24.6
183101,24.5
183102,23.5
183103,24.2
183104,24.8
183105,24.4
183106,24.0
183107,23.6
183108,20.9
183109,19.9
183110,19.1
183111,19.1
183112,19.8
183113,20.3
183114,19.4
183115,19.5
183116,18.4
183117,18.4
183118,17.5
183119,18.0
183120,20.7
183121,20.1
183122,20.2
183123,20.2
183124,21.7
183125,22.1
183126,25.8
183127,26.2
183128,25.3
183129,23.2
183130,19.6
183131,16.0
183132,13.4
183133,12.8
183134,14.8
183135,16.0
183136,20.0
183137,22.8
183138,24.5
183139,25.0
183140,26.4
183141,28.1
183142,28.9
183143,27.7
183144,25.5
183145,22.8
183146,21.1
183147,19.1
183148,15.6
183149,14.1
183150,14.0
183151,13.9
183152,13.2
183153,12.8
183154,12.6
183155,13.9
183156,16.5
183157,18.9
183158,21.4
183159,23.9
183160,23.2
183161,20.7
183162,19.2
183163,18.1
183164,16.6
183165,13.7
183166,13.6
183167,12.9
183168,12.9
183169,12.8
183170,10.7
183171,0.0
