时间,GPS车速
509856,0.0
509857,0.0
509858,0.0
509859,0.0
509860,0.0
509861,0.0
509862,0.0
509863,0.0
509864,0.0
509865,0.0
509866,0.0
509867,0.0
509868,0.0
509869,0.0
509870,0.0
509871,0.0
509872,0.0
509873,0.0
509874,0.0
509875,0.0
509876,0.0
509877,0.0
509878,0.0
509879,0.0
509880,0.0
509881,0.0
509882,0.0
509883,0.0
509884,0.0
509885,0.0
509886,0.0
509887,0.0
509888,0.0
509889,12.1
509890,12.2
509891,11.3
509892,11.7
509893,15.9
509894,14.7
509895,14.6
509896,16.2
509897,17.1
509898,17.2
509899,14.4
509900,13.5
509901,10.3
510061,23.1
510062,23.1
510063,24.5
510064,27.3
510065,28.4
510066,27.9
510067,27.9
510068,27.4
510069,26.2
510070,26.1
510071,26.1
510072,26.8
510073,25.2
510074,24.8
510075,22.9
510076,20.1
510077,17.9
510078,17.9
510079,18.2
510080,17.8
510081,16.8
510082,15.7
510083,15.6
510084,14.6
510085,16.0
510086,17.2
510087,17.1
510088,17.2
510089,17.5
510090,16.7
510091,17.1
510092,16.5
510093,16.4
510094,15.8
510095,16.3
510096,16.3
510097,15.3
510098,14.9
510099,16.0
510100,16.9
510101,16.8
510102,17.0
510103,17.4
510104,17.5
510105,18.0
510106,17.8
510107,18.2
510108,19.0
510109,17.7
510110,18.1
510111,20.2
510112,21.3
510113,22.6
510114,22.7
510115,22.8
510116,22.0
510117,22.5
510118,22.9
510119,24.1
510120,24.6
510121,24.1
510122,24.0
510123,24.8
510124,24.4
510125,23.5
510126,23.5
510127,23.4
510128,22.4
510129,21.4
510130,20.5
510131,20.5
510132,20.0
510133,20.6
510134,20.7
510135,21.2
510136,21.1
510137,21.1
510138,19.8
510139,20.4
510140,20.4
510141,20.9
510142,21.3
510143,22.3
510144,23.1
510145,25.5
510146,26.3
510147,28.3
510148,28.7
510149,29.2
510150,30.4
510151,32.2
510152,33.0
510153,35.0
510154,35.5
510155,38.1
510156,37.9
510157,37.6
510158,37.0
510159,36.6
510160,36.1
510161,36.0
510162,35.9
510163,34.8
510164,34.8
510165,33.5
510166,31.2
510167,28.6
510168,27.6
510169,27.3
510170,28.0
510171,27.3
510172,25.8
510173,24.6
510174,24.5
510175,23.6
510176,22.5
510177,22.5
510178,22.6
510179,22.5
510180,21.6
510181,22.0
510182,20.9
510183,19.5
510184,16.8
510185,12.3
510186,11.0
510187,11.5
510188,13.9
510189,14.0
510190,15.0
510191,14.1
510192,14.4
510193,14.4
510194,14.5
510195,14.6
510196,15.5
510197,14.9
510198,15.7
510199,16.4
510200,20.2
510201,23.3
510202,26.0
510203,28.6
510204,31.3
510205,31.8
510206,31.9
510207,32.0
510208,32.6
510209,31.5
510210,31.5
510211,32.0
510212,32.5
510213,32.8
510214,30.1
510215,28.5
510216,27.8
510217,26.3
510218,25.1
510219,25.1
510220,25.5
510221,24.6
510222,22.7
510223,21.5
510224,19.7
510225,20.0
510226,19.0
510227,16.4
510228,12.7
510229,10.5
510230,10.5
510231,12.3
510232,13.0
510233,12.1
510234,12.6
510235,16.7
510236,22.3
510237,24.2
510238,30.3
510239,31.5
510240,33.2
510241,33.9
510242,36.6
510243,39.9
510244,44.0
510245,45.3
510246,45.3
510247,46.5
510248,48.2
510249,49.3
510250,49.6
510251,50.0
510252,52.3
510253,51.9
510254,51.6
510255,52.0
510256,52.5
510257,52.8
510258,53.8
510259,54.2
510260,55.4
510261,56.1
510262,55.5
510263,56.3
510264,58.0
510265,58.0
510266,58.8
510267,58.9
510268,61.1
510269,61.1
510270,61.7
510271,61.9
510272,61.8
510273,61.3
510274,61.6
510275,61.7
510276,60.9
510277,61.0
510278,61.3
510279,60.8
510280,47.5
510281,43.9
510282,40.9
510283,42.3
510284,42.7
510285,40.0
510286,33.7
510287,26.0
510288,21.5
510289,22.6
510290,25.4
510291,26.0
510292,24.9
510293,22.7
510294,21.6
510295,20.8
510296,22.5
510297,24.2
510298,25.3
510299,27.4
510300,31.4
510301,33.3
510302,35.1
510303,35.7
510304,36.2
510305,35.3
510306,35.2
510307,35.2
510308,33.7
510309,33.7
510310,35.0
510311,37.1
510312,38.2
510313,38.6
510314,39.5
510315,40.0
510316,40.1
510317,40.2
510318,41.5
510319,41.5
510320,41.4
510321,39.9
510322,36.1
510323,32.4
510324,29.7
510325,26.8
510326,26.1
510327,24.0
510328,20.0
510329,16.5
510331,12.8
510332,11.0
510333,9.6
510334,8.1
510335,5.7
510336,3.6
510337,5.0
510338,5.9
510339,8.5
510340,10.1
510341,13.2
510342,17.5
510343,23.2
510344,26.6
510345,31.5
510346,33.5
510347,36.6
510348,37.2
510349,40.2
510350,41.0
510351,43.9
510352,45.2
510353,47.4
510354,48.2
510355,48.8
510356,48.8
510357,48.9
510358,50.0
510359,51.3
510360,51.3
510361,51.0
510362,50.5
510363,50.5
510364,50.4
510365,50.3
510366,50.7
510367,50.7
510368,50.6
510369,50.7
510370,50.8
510371,51.2
510372,50.9
510373,47.0
510374,46.0
510375,45.2
510376,45.3
510377,45.0
510378,44.9
510379,43.9
510380,41.5
510381,41.0
510382,40.0
510383,38.4
510384,38.6
510385,37.1
510386,35.6
510387,33.1
510388,34.6
510389,37.9
510390,36.6
510391,34.6
510392,34.5
510393,35.8
510394,35.3
510395,33.6
510396,32.9
510397,31.7
510398,33.7
510399,34.5
510400,34.7
