时间,GPS车速
352721,9.1
352722,6.7
352723,5.3
352724,3.2
352725,2.5
352726,0.0
352727,0.0
352728,0.2
352729,0.0
352730,0.0
352731,0.0
352732,0.0
352733,0.0
352734,0.0
352735,0.0
352736,0.0
352737,0.0
352738,0.0
352739,0.0
352740,0.0
352741,0.0
352742,0.0
352743,2.9
352744,0.0
352745,0.0
352746,0.0
352747,0.0
352748,0.0
352749,0.0
352750,0.0
352751,0.0
352752,0.0
352753,0.0
352754,0.0
352755,0.0
352756,0.0
352757,0.0
352758,0.0
352759,0.0
352760,0.0
352761,0.0
352762,0.0
352763,0.0
352764,0.0
352765,0.0
352766,0.0
352767,0.0
352768,0.0
352769,0.0
352770,0.0
352771,0.0
352772,0.0
352773,1.6
352774,0.0
352775,0.0
352776,0.0
352777,0.0
352778,0.0
352779,0.2
352780,0.2
352781,0.2
352782,0.2
352783,0.3
352784,0.2
352785,0.0
352786,0.0
352787,0.0
352788,0.0
352789,0.0
352790,0.0
352791,0.0
352792,0.0
352793,0.0
352794,0.0
352795,0.0
352796,0.0
352797,0.0
352798,0.0
352799,0.0
352800,0.0
352801,0.0
352802,0.0
352803,0.0
352804,0.0
352805,0.0
352806,0.0
352807,0.0
352808,0.0
352809,0.0
352810,0.0
352811,0.0
352812,0.0
352813,0.0
352814,0.0
352815,0.0
352816,0.0
352817,0.0
352818,0.0
352819,0.0
352820,0.0
353617,4.0
353618,0.1
353619,0.1
353620,0.2
353621,0.0
353622,0.0
353623,0.2
353624,0.1
353625,0.0
353626,0.1
353627,0.0
353628,0.0
353629,0.0
353630,0.0
353631,0.0
353632,0.0
353633,0.0
353634,0.0
353635,0.0
353636,0.0
353637,0.0
353638,0.0
353639,0.0
353640,0.0
353641,0.0
353642,0.0
353643,0.0
353644,0.0
353645,0.0
353646,0.0
353647,0.0
353648,0.0
353649,0.0
353650,0.0
353651,2.4
353652,4.4
353653,7.1
353654,9.7
353655,11.8
353656,13.6
353657,14.5
353658,15.7
353659,16.3
353660,16.7
353661,16.7
353662,17.0
353663,18.0
353664,20.7
353665,24.4
353666,27.9
353667,28.4
353668,29.7
353669,30.2
353670,30.1
353671,30.4
353672,30.9
353673,30.3
353674,26.2
353675,23.5
353676,18.0
353677,13.9
