时间,GPS车速
415332,5.6
415333,6.0
415334,6.1
415335,6.4
415336,8.3
415337,9.1
415338,11.3
415339,12.1
415340,15.0
415341,15.7
415342,17.3
415343,18.8
415344,19.4
415345,19.5
415346,22.2
415347,22.8
415348,24.7
415349,25.7
415350,26.6
415351,26.9
415352,27.5
415353,27.5
415354,30.7
415355,31.1
415356,33.4
415357,35.1
415358,35.8
415359,36.6
415360,37.5
415361,37.5
415362,37.4
415363,37.1
415364,37.1
415365,37.1
415366,37.1
415367,37.1
415407,39.6
415408,39.6
415409,38.7
415410,39.9
415411,40.2
415412,41.3
415413,41.5
415414,40.9
415415,38.9
415416,39.0
415417,37.5
415418,37.9
415419,37.8
415420,38.8
415421,39.9
415422,41.0
415423,43.1
415424,42.3
415425,42.2
415426,40.5
415427,40.3
415428,40.3
415429,39.2
415430,38.9
415431,39.3
415432,38.6
415433,38.6
415434,38.5
415435,37.8
415436,39.3
415437,40.2
415438,41.0
415439,42.0
415440,42.6
415441,44.0
415442,45.3
415443,45.9
415444,47.0
415445,47.5
415446,47.9
415447,48.0
415448,47.6
415449,47.7
415450,47.9
415451,49.5
415452,50.3
415453,51.0
415454,50.9
415455,51.0
415456,51.0
415457,49.8
415458,49.2
415459,49.6
415460,49.4
415461,51.2
415462,51.5
415463,52.3
415464,52.9
415465,51.2
415466,52.4
415467,52.3
415468,50.0
415469,48.5
415470,44.5
415471,43.4
415472,44.8
415473,45.2
415474,45.6
415475,46.5
415476,49.0
415477,51.1
415478,52.0
415479,52.7
415480,53.2
415481,52.8
415482,53.5
415483,49.5
415484,47.6
415485,47.6
415486,46.9
415487,45.8
415488,45.4
415489,42.1
415490,41.2
415491,37.6
415492,36.0
415493,32.3
415494,31.1
415495,29.7
415496,29.1
415497,29.5
415498,30.4
415499,32.3
415500,33.5
415501,34.4
415502,37.1
415503,38.9
415504,40.0
415505,41.8
415506,41.8
415507,42.7
415508,42.6
415509,42.6
415510,42.0
415511,40.8
415512,40.3
415513,38.2
415514,36.9
415515,31.8
415516,31.0
415517,28.8
415518,27.7
415519,16.3
415520,14.5
415521,10.9
