时间,GPS车速
351899,0.0
351900,0.0
351901,0.0
351902,0.0
351903,0.0
351904,0.0
351905,0.0
351906,0.0
351907,0.0
351908,0.0
351909,0.0
351910,0.0
351911,0.0
351912,0.0
351913,0.0
351914,0.0
351915,0.0
351916,0.0
351917,0.0
351918,0.0
351919,0.0
351920,0.0
351921,0.0
351922,0.0
351923,0.0
351924,0.0
351925,0.0
351926,0.0
351927,0.0
351928,0.0
351929,0.0
351930,0.0
351931,0.0
351932,0.0
351933,0.0
351934,0.0
351935,0.0
351936,0.0
351937,0.0
351938,0.0
351939,0.0
351940,0.0
351941,0.0
351942,0.0
351943,0.0
351944,0.0
351945,0.0
351946,0.0
351947,0.0
351948,4.1
351949,5.1
351950,7.2
351951,10.4
351952,17.4
351953,23.6
351954,27.2
351955,28.5
351956,31.4
351957,33.6
351958,35.3
351959,36.4
351960,37.2
351961,38.0
351962,39.0
351963,39.7
351964,42.0
351965,42.6
351966,43.4
351967,43.5
351968,45.5
351969,47.3
351970,48.6
351971,49.1
351972,49.2
351973,50.4
351974,50.5
351975,51.5
351976,52.9
351977,52.8
351978,52.4
351979,52.4
351980,52.8
351981,52.9
351982,53.0
351983,53.0
351984,53.1
351985,53.0
351986,51.6
351987,51.3
351988,50.9
351989,50.9
351990,51.3
351991,52.2
351992,52.3
351993,53.4
351994,54.9
351995,54.3
352051,73.6
352052,73.2
352053,73.1
352054,74.0
352055,74.5
352056,74.2
352057,72.7
352058,71.2
352059,70.0
352060,69.0
352061,67.9
352062,66.9
352063,65.8
352064,63.9
352065,62.9
352066,62.3
352067,60.7
352068,61.2
352069,60.1
352070,61.4
352071,61.3
352072,61.0
352073,62.7
352074,63.6
352075,64.5
352076,65.3
352077,65.9
352078,66.7
352079,66.8
352080,67.1
352081,67.2
352082,67.3
352083,67.5
352084,68.7
352085,68.1
352086,69.1
352087,68.4
352088,68.4
352089,68.3
352090,68.3
352091,66.0
352092,65.9
352093,66.3
352094,64.8
352095,64.8
352096,64.7
352097,64.4
352098,64.7
352099,64.2
352100,64.1
352101,64.0
352102,63.9
352103,62.6
352104,63.1
352105,62.1
352106,62.3
352107,60.6
352108,61.0
352109,62.0
352110,61.6
352111,60.8
352112,61.2
352113,61.9
352114,61.9
352115,62.3
352116,62.5
352117,63.6
352118,63.6
352119,63.6
352120,63.0
352121,63.5
352122,64.4
352192,39.6
352193,38.9
352194,38.5
352195,39.1
352196,39.2
352197,39.1
352198,39.0
352199,40.1
352200,41.2
352201,43.0
352202,43.0
352203,43.0
352204,42.3
352205,42.2
352209,33.9
352210,31.1
352211,26.1
352212,23.5
352213,19.8
352214,17.2
352215,12.3
352216,11.6
352217,11.9
352218,11.3
352219,11.8
352220,13.2
352221,13.1
352222,13.1
352223,15.4
352224,17.2
352225,17.0
352226,13.4
352227,12.0
352228,12.1
352229,13.3
352230,14.0
352231,17.0
352232,17.4
352233,17.4
352234,15.8
352235,12.6
352243,31.2
352244,31.5
352245,32.3
352246,32.7
352247,33.3
352248,33.4
352249,31.9
352250,30.7
352251,27.1
352252,26.1
352253,18.7
352254,17.2
352255,12.0
