时间,GPS车速
182101,0.0
182102,0.0
182103,0.0
182104,0.0
182105,0.0
182106,0.0
182107,0.0
182108,7.7
182109,11.2
182110,11.8
182111,13.7
182112,14.5
182113,15.4
182114,15.5
182115,14.8
182116,15.9
182117,15.2
182118,14.4
182119,13.5
182120,10.2
182121,10.1
182122,8.6
182123,9.3
182124,7.4
182125,6.8
182126,6.8
182127,7.4
182128,8.1
182129,9.1
182130,9.5
182131,9.6
182132,10.5
182133,11.9
182134,12.7
182135,14.2
182136,14.8
182137,16.0
182138,16.3
182139,16.7
182140,17.0
182141,17.1
182142,17.2
182143,18.2
182144,18.3
182145,17.4
182146,18.2
182147,19.1
182148,19.2
182149,19.6
182150,19.3
182151,20.2
182152,20.2
182153,19.3
182154,19.2
182155,18.7
182156,19.4
182157,19.3
182158,19.2
182159,18.6
182160,18.2
182161,17.9
182162,17.7
182163,16.6
182164,15.2
182165,15.2
182166,14.7
182167,14.7
182168,14.7
182169,14.1
182170,12.7
182171,11.8
182172,11.0
182173,9.2
182174,9.3
182175,8.9
182176,8.9
182177,10.7
182178,14.4
182179,14.7
182180,15.1
182181,16.4
182182,19.4
182183,19.4
182184,18.3
182185,18.3
182186,16.0
182187,16.0
182188,17.0
182189,17.3
182190,17.5
182191,17.4
182192,16.3
182193,16.2
182194,13.3
182195,12.0
182196,0.0
